row_id,A_source,B_source,first_final_answer,swapped_final_answer,chosen_source_direct,chosen_source_reversed,order_influenced_decision
c9a50042,winning_human,generate_mistral,1,2,winning_human,winning_human,No
c9a50042,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
c9a50042,winning_human,improve_llama,1,2,winning_human,winning_human,No
c9a50042,winning_human,generate_llama,1,2,winning_human,winning_human,No
c9a50042,winning_human,paraphrase_qwen,1,2,winning_human,winning_human,No
c9a50042,winning_human,improve_qwen,1,2,winning_human,winning_human,No
c9a50042,winning_human,generate_qwen,1,2,winning_human,winning_human,No
c9a50042,winning_human,paraphrase_gemini,1,2,winning_human,winning_human,No
c9a50042,winning_human,improve_gemini,1,2,winning_human,winning_human,No
c9a50042,winning_human,generate_gemini,1,2,winning_human,winning_human,No
c9a50042,winning_human,paraphrase_sonnet,1,2,winning_human,winning_human,No
c9a50042,winning_human,improve_sonnet,1,2,winning_human,winning_human,No
c9a50042,winning_human,generate_sonnet,1,2,winning_human,winning_human,No
c9a50042,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
c9a50042,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
c9a50042,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
c9a50042,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
c9a50042,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
c9a50042,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
c9a50042,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
c9a50042,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
c9a50042,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
c9a50042,losing_human,paraphrase_llama,1,2,losing_human,losing_human,No
c9a50042,losing_human,improve_llama,2,1,improve_llama,improve_llama,No
c9a50042,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
c9a50042,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
c9a50042,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
c9a50042,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
c9a50042,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
c9a50042,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
c9a50042,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
c9a50042,losing_human,paraphrase_sonnet,1,1,losing_human,paraphrase_sonnet,Yes
c9a50042,losing_human,improve_sonnet,1,1,losing_human,improve_sonnet,Yes
c9a50042,losing_human,generate_sonnet,2,2,generate_sonnet,losing_human,Yes
1387a47d,winning_human,losing_human,1,1,winning_human,losing_human,Yes
1387a47d,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
1387a47d,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
1387a47d,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
1387a47d,winning_human,paraphrase_gpt4o,1,2,winning_human,winning_human,No
1387a47d,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
1387a47d,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
1387a47d,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
1387a47d,winning_human,improve_mistral,2,1,improve_mistral,improve_mistral,No
1387a47d,winning_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
1387a47d,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
1387a47d,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
1387a47d,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
1387a47d,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
1387a47d,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
1387a47d,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
1387a47d,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
1387a47d,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
1387a47d,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
1387a47d,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
1387a47d,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
1387a47d,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
1387a47d,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
1387a47d,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
1387a47d,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
1387a47d,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
1387a47d,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
1387a47d,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
1387a47d,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
1387a47d,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
1387a47d,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
1387a47d,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
1387a47d,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
1387a47d,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
1387a47d,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
1387a47d,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
1387a47d,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
7c8c8b7b,winning_human,losing_human,2,1,losing_human,losing_human,No
7c8c8b7b,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
7c8c8b7b,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
7c8c8b7b,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
7c8c8b7b,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
7c8c8b7b,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
7c8c8b7b,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
7c8c8b7b,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
7c8c8b7b,winning_human,improve_mistral,2,1,improve_mistral,improve_mistral,No
7c8c8b7b,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
7c8c8b7b,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
7c8c8b7b,winning_human,improve_llama,2,2,improve_llama,winning_human,Yes
7c8c8b7b,winning_human,generate_llama,2,1,generate_llama,generate_llama,No
7c8c8b7b,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
7c8c8b7b,winning_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
7c8c8b7b,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
7c8c8b7b,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
7c8c8b7b,winning_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
7c8c8b7b,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
7c8c8b7b,winning_human,paraphrase_sonnet,2,1,paraphrase_sonnet,paraphrase_sonnet,No
7c8c8b7b,winning_human,improve_sonnet,2,1,improve_sonnet,improve_sonnet,No
7c8c8b7b,winning_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
7c8c8b7b,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
7c8c8b7b,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
7c8c8b7b,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7c8c8b7b,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
7c8c8b7b,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
7c8c8b7b,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
7c8c8b7b,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
7c8c8b7b,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
7c8c8b7b,losing_human,generate_mistral,2,2,generate_mistral,losing_human,Yes
7c8c8b7b,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
7c8c8b7b,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
7c8c8b7b,losing_human,generate_llama,2,1,generate_llama,generate_llama,No
7c8c8b7b,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
7c8c8b7b,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
7c8c8b7b,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
7c8c8b7b,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
7c8c8b7b,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
7c8c8b7b,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
7c8c8b7b,losing_human,paraphrase_sonnet,1,1,losing_human,paraphrase_sonnet,Yes
7c8c8b7b,losing_human,improve_sonnet,1,1,losing_human,improve_sonnet,Yes
7c8c8b7b,losing_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
2da30a8b,winning_human,losing_human,1,1,winning_human,losing_human,Yes
2da30a8b,winning_human,paraphrase_gpt5,1,2,winning_human,winning_human,No
2da30a8b,winning_human,improve_gpt5,1,2,winning_human,winning_human,No
2da30a8b,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
2da30a8b,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
2da30a8b,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
2da30a8b,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
2da30a8b,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
2da30a8b,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
2da30a8b,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
2da30a8b,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
2da30a8b,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
2da30a8b,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
2da30a8b,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
2da30a8b,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
2da30a8b,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
2da30a8b,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
2da30a8b,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
2da30a8b,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
2da30a8b,losing_human,paraphrase_gpt5,1,2,losing_human,losing_human,No
2da30a8b,losing_human,improve_gpt5,1,2,losing_human,losing_human,No
2da30a8b,losing_human,generate_gpt5,1,2,losing_human,losing_human,No
2da30a8b,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
2da30a8b,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
2da30a8b,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
2da30a8b,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
2da30a8b,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
2da30a8b,losing_human,generate_mistral,1,2,losing_human,losing_human,No
2da30a8b,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
2da30a8b,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
2da30a8b,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
2da30a8b,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
2da30a8b,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
2da30a8b,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
2da30a8b,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
2da30a8b,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
2da30a8b,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
0e062047,winning_human,losing_human,1,1,winning_human,losing_human,Yes
0e062047,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
0e062047,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
0e062047,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
0e062047,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
0e062047,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
0e062047,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
0e062047,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
0e062047,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
0e062047,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
0e062047,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
0e062047,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
0e062047,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
0e062047,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
0e062047,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
0e062047,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
0e062047,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
0e062047,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
0e062047,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
0e062047,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
0e062047,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
0e062047,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
0e062047,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
0e062047,losing_human,improve_gpt4o,2,2,improve_gpt4o,losing_human,Yes
0e062047,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
0e062047,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
0e062047,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
0e062047,losing_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
0e062047,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
0e062047,losing_human,improve_llama,2,1,improve_llama,improve_llama,No
0e062047,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
0e062047,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
0e062047,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
0e062047,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
0e062047,losing_human,paraphrase_gemini,2,1,paraphrase_gemini,paraphrase_gemini,No
0e062047,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
0e062047,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
06ae91a0,winning_human,losing_human,2,1,losing_human,losing_human,No
06ae91a0,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
06ae91a0,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
06ae91a0,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
06ae91a0,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
06ae91a0,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
06ae91a0,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
06ae91a0,winning_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
06ae91a0,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
06ae91a0,winning_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
06ae91a0,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
06ae91a0,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
06ae91a0,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
06ae91a0,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
06ae91a0,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
06ae91a0,winning_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
06ae91a0,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
06ae91a0,winning_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
06ae91a0,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
06ae91a0,winning_human,paraphrase_sonnet,2,1,paraphrase_sonnet,paraphrase_sonnet,No
06ae91a0,winning_human,improve_sonnet,2,1,improve_sonnet,improve_sonnet,No
06ae91a0,winning_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
06ae91a0,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
06ae91a0,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
06ae91a0,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
06ae91a0,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
06ae91a0,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
06ae91a0,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
06ae91a0,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
06ae91a0,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
06ae91a0,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
06ae91a0,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
06ae91a0,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
06ae91a0,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
06ae91a0,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
06ae91a0,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
06ae91a0,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
06ae91a0,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
06ae91a0,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
06ae91a0,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
06ae91a0,losing_human,paraphrase_sonnet,1,2,losing_human,losing_human,No
06ae91a0,losing_human,improve_sonnet,1,1,losing_human,improve_sonnet,Yes
06ae91a0,losing_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
95b82e17,winning_human,losing_human,1,2,winning_human,winning_human,No
95b82e17,winning_human,paraphrase_gpt5,1,2,winning_human,winning_human,No
95b82e17,winning_human,improve_gpt5,1,2,winning_human,winning_human,No
95b82e17,winning_human,generate_gpt5,1,2,winning_human,winning_human,No
95b82e17,winning_human,paraphrase_gpt4o,1,2,winning_human,winning_human,No
95b82e17,winning_human,improve_gpt4o,1,2,winning_human,winning_human,No
95b82e17,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
95b82e17,winning_human,paraphrase_mistral,1,2,winning_human,winning_human,No
95b82e17,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
95b82e17,winning_human,generate_mistral,1,2,winning_human,winning_human,No
95b82e17,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
95b82e17,winning_human,improve_llama,1,2,winning_human,winning_human,No
95b82e17,winning_human,generate_llama,2,2,generate_llama,winning_human,Yes
95b82e17,winning_human,paraphrase_qwen,1,2,winning_human,winning_human,No
95b82e17,winning_human,improve_qwen,1,2,winning_human,winning_human,No
95b82e17,winning_human,generate_qwen,1,2,winning_human,winning_human,No
95b82e17,winning_human,paraphrase_gemini,1,2,winning_human,winning_human,No
95b82e17,winning_human,improve_gemini,1,2,winning_human,winning_human,No
95b82e17,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
95b82e17,winning_human,paraphrase_sonnet,1,2,winning_human,winning_human,No
95b82e17,winning_human,improve_sonnet,1,2,winning_human,winning_human,No
95b82e17,winning_human,generate_sonnet,1,2,winning_human,winning_human,No
95b82e17,losing_human,paraphrase_gpt5,2,2,paraphrase_gpt5,losing_human,Yes
95b82e17,losing_human,improve_gpt5,2,2,improve_gpt5,losing_human,Yes
95b82e17,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
95b82e17,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
95b82e17,losing_human,improve_gpt4o,2,2,improve_gpt4o,losing_human,Yes
95b82e17,losing_human,generate_gpt4o,2,2,generate_gpt4o,losing_human,Yes
95b82e17,losing_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
95b82e17,losing_human,improve_mistral,2,2,improve_mistral,losing_human,Yes
95b82e17,losing_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
95b82e17,losing_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
95b82e17,losing_human,improve_llama,2,2,improve_llama,losing_human,Yes
95b82e17,losing_human,generate_llama,2,1,generate_llama,generate_llama,No
95b82e17,losing_human,paraphrase_qwen,2,2,paraphrase_qwen,losing_human,Yes
95b82e17,losing_human,improve_qwen,2,2,improve_qwen,losing_human,Yes
95b82e17,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
95b82e17,losing_human,paraphrase_gemini,2,1,paraphrase_gemini,paraphrase_gemini,No
95b82e17,losing_human,improve_gemini,2,2,improve_gemini,losing_human,Yes
95b82e17,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
95b82e17,losing_human,paraphrase_sonnet,2,1,paraphrase_sonnet,paraphrase_sonnet,No
95b82e17,losing_human,improve_sonnet,1,2,losing_human,losing_human,No
95b82e17,losing_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
979e3d60,winning_human,losing_human,2,1,losing_human,losing_human,No
979e3d60,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
979e3d60,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
979e3d60,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
979e3d60,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
979e3d60,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
979e3d60,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
979e3d60,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
979e3d60,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
979e3d60,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
979e3d60,winning_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
979e3d60,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
979e3d60,winning_human,generate_llama,2,1,generate_llama,generate_llama,No
979e3d60,winning_human,paraphrase_qwen,2,1,paraphrase_qwen,paraphrase_qwen,No
979e3d60,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
979e3d60,winning_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
979e3d60,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
979e3d60,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
979e3d60,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
979e3d60,winning_human,paraphrase_sonnet,2,1,paraphrase_sonnet,paraphrase_sonnet,No
979e3d60,winning_human,improve_sonnet,2,1,improve_sonnet,improve_sonnet,No
979e3d60,winning_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
979e3d60,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
979e3d60,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
979e3d60,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
979e3d60,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
979e3d60,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
979e3d60,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
979e3d60,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
979e3d60,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
979e3d60,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
979e3d60,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
979e3d60,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
979e3d60,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
979e3d60,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
979e3d60,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
979e3d60,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
979e3d60,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
979e3d60,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
979e3d60,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
979e3d60,losing_human,paraphrase_sonnet,1,1,losing_human,paraphrase_sonnet,Yes
979e3d60,losing_human,improve_sonnet,1,1,losing_human,improve_sonnet,Yes
979e3d60,losing_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
eb8e37f7,winning_human,losing_human,2,1,losing_human,losing_human,No
eb8e37f7,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
eb8e37f7,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
eb8e37f7,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
eb8e37f7,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
eb8e37f7,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
eb8e37f7,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
eb8e37f7,winning_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
eb8e37f7,winning_human,improve_mistral,2,1,improve_mistral,improve_mistral,No
eb8e37f7,winning_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
eb8e37f7,winning_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
eb8e37f7,winning_human,improve_llama,2,2,improve_llama,winning_human,Yes
eb8e37f7,winning_human,generate_llama,2,1,generate_llama,generate_llama,No
eb8e37f7,winning_human,paraphrase_qwen,2,1,paraphrase_qwen,paraphrase_qwen,No
eb8e37f7,winning_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
eb8e37f7,winning_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
eb8e37f7,winning_human,paraphrase_gemini,2,1,paraphrase_gemini,paraphrase_gemini,No
eb8e37f7,winning_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
eb8e37f7,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
eb8e37f7,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
eb8e37f7,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
eb8e37f7,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
eb8e37f7,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
eb8e37f7,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
