row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
6c55064a,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
6c55064a,losing_human,generate_llama,1,1,Yes,losing_human,generate_llama
6c55064a,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
6c55064a,losing_human,generate_qwen,2,2,Yes,generate_qwen,losing_human
6c55064a,losing_human,generate_sonnet,1,1,Yes,losing_human,generate_sonnet
6c55064a,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
6c55064a,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
6c55064a,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
6c55064a,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
6c55064a,losing_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
6c55064a,losing_human,improve_qwen,1,2,No,losing_human,losing_human
6c55064a,losing_human,improve_sonnet,2,1,No,improve_sonnet,improve_sonnet
6c55064a,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
6c55064a,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
6c55064a,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
6c55064a,losing_human,paraphrase_llama,2,2,Yes,paraphrase_llama,losing_human
6c55064a,losing_human,paraphrase_mistral,1,2,No,losing_human,losing_human
6c55064a,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
6c55064a,losing_human,paraphrase_sonnet,1,1,Yes,losing_human,paraphrase_sonnet
66ae3765,winning_human,losing_human,1,1,Yes,winning_human,losing_human
66ae3765,winning_human,generate_gemini,1,1,Yes,winning_human,generate_gemini
66ae3765,winning_human,generate_gpt4o,2,2,Yes,generate_gpt4o,winning_human
66ae3765,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
66ae3765,winning_human,generate_llama,1,1,Yes,winning_human,generate_llama
66ae3765,winning_human,generate_mistral,1,1,Yes,winning_human,generate_mistral
66ae3765,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
66ae3765,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
66ae3765,winning_human,improve_gpt4o,1,2,No,winning_human,winning_human
66ae3765,winning_human,improve_gpt5,1,1,Yes,winning_human,improve_gpt5
66ae3765,winning_human,improve_llama,2,2,Yes,improve_llama,winning_human
66ae3765,winning_human,improve_mistral,1,1,Yes,winning_human,improve_mistral
66ae3765,winning_human,improve_qwen,1,2,No,winning_human,winning_human
66ae3765,winning_human,paraphrase_gemini,1,1,Yes,winning_human,paraphrase_gemini
66ae3765,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
66ae3765,winning_human,paraphrase_gpt5,1,1,Yes,winning_human,paraphrase_gpt5
66ae3765,winning_human,paraphrase_llama,1,1,Yes,winning_human,paraphrase_llama
66ae3765,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
66ae3765,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
66ae3765,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
66ae3765,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
66ae3765,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
66ae3765,losing_human,generate_llama,1,2,No,losing_human,losing_human
66ae3765,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
66ae3765,losing_human,generate_qwen,1,1,Yes,losing_human,generate_qwen
66ae3765,losing_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
66ae3765,losing_human,improve_gpt4o,1,2,No,losing_human,losing_human
66ae3765,losing_human,improve_gpt5,1,1,Yes,losing_human,improve_gpt5
66ae3765,losing_human,improve_llama,2,1,No,improve_llama,improve_llama
66ae3765,losing_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
66ae3765,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
66ae3765,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
66ae3765,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
66ae3765,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
66ae3765,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
66ae3765,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
66ae3765,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
8c219d22,winning_human,losing_human,2,1,No,losing_human,losing_human
8c219d22,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
8c219d22,winning_human,generate_gpt4o,1,2,No,winning_human,winning_human
8c219d22,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
8c219d22,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
8c219d22,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
8c219d22,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
8c219d22,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
8c219d22,winning_human,improve_gpt4o,1,1,Yes,winning_human,improve_gpt4o
8c219d22,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
8c219d22,winning_human,improve_llama,1,1,Yes,winning_human,improve_llama
8c219d22,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
8c219d22,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
8c219d22,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
8c219d22,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
8c219d22,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
8c219d22,winning_human,paraphrase_llama,2,2,Yes,paraphrase_llama,winning_human
8c219d22,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
8c219d22,winning_human,paraphrase_qwen,1,1,Yes,winning_human,paraphrase_qwen
8c219d22,losing_human,generate_gemini,2,2,Yes,generate_gemini,losing_human
8c219d22,losing_human,generate_gpt4o,1,2,No,losing_human,losing_human
8c219d22,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
8c219d22,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
8c219d22,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral
8c219d22,losing_human,generate_qwen,1,1,Yes,losing_human,generate_qwen
8c219d22,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
8c219d22,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
8c219d22,losing_human,improve_gpt5,1,1,Yes,losing_human,improve_gpt5
8c219d22,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
8c219d22,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
8c219d22,losing_human,improve_qwen,1,2,No,losing_human,losing_human
8c219d22,losing_human,paraphrase_gemini,2,2,Yes,paraphrase_gemini,losing_human
8c219d22,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
8c219d22,losing_human,paraphrase_gpt5,1,2,No,losing_human,losing_human
8c219d22,losing_human,paraphrase_llama,1,2,No,losing_human,losing_human
8c219d22,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
8c219d22,losing_human,paraphrase_qwen,1,2,No,losing_human,losing_human
12de1f17,winning_human,losing_human,2,2,Yes,losing_human,winning_human
12de1f17,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
12de1f17,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
12de1f17,winning_human,generate_gpt5,1,1,Yes,winning_human,generate_gpt5
12de1f17,winning_human,generate_llama,2,2,Yes,generate_llama,winning_human
12de1f17,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
12de1f17,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
12de1f17,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
12de1f17,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
12de1f17,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
12de1f17,winning_human,improve_llama,2,2,Yes,improve_llama,winning_human
12de1f17,winning_human,improve_mistral,2,2,Yes,improve_mistral,winning_human
12de1f17,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
12de1f17,winning_human,paraphrase_gemini,2,2,Yes,paraphrase_gemini,winning_human
12de1f17,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
12de1f17,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
12de1f17,winning_human,paraphrase_llama,1,2,No,winning_human,winning_human
12de1f17,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human
12de1f17,winning_human,paraphrase_qwen,1,2,No,winning_human,winning_human
12de1f17,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
12de1f17,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
12de1f17,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
12de1f17,losing_human,generate_llama,1,2,No,losing_human,losing_human
12de1f17,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
12de1f17,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
12de1f17,losing_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
12de1f17,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
12de1f17,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
12de1f17,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
12de1f17,losing_human,improve_mistral,1,2,No,losing_human,losing_human
12de1f17,losing_human,improve_qwen,1,1,Yes,losing_human,improve_qwen
12de1f17,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
12de1f17,losing_human,paraphrase_gpt4o,1,2,No,losing_human,losing_human
12de1f17,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
12de1f17,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
12de1f17,losing_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
12de1f17,losing_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
36883e79,winning_human,losing_human,1,2,No,winning_human,winning_human
36883e79,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
36883e79,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
36883e79,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
36883e79,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
36883e79,winning_human,generate_mistral,2,2,Yes,generate_mistral,winning_human
36883e79,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
36883e79,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
36883e79,winning_human,improve_gpt4o,1,2,No,winning_human,winning_human
36883e79,winning_human,improve_gpt5,1,2,No,winning_human,winning_human
36883e79,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
36883e79,winning_human,improve_mistral,1,2,No,winning_human,winning_human
36883e79,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
36883e79,winning_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
36883e79,winning_human,paraphrase_gpt4o,1,2,No,winning_human,winning_human
36883e79,winning_human,paraphrase_gpt5,1,2,No,winning_human,winning_human
36883e79,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
36883e79,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human
36883e79,winning_human,paraphrase_qwen,2,2,Yes,paraphrase_qwen,winning_human
36883e79,losing_human,generate_gemini,1,2,No,losing_human,losing_human
36883e79,losing_human,generate_gpt4o,2,2,Yes,generate_gpt4o,losing_human
36883e79,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
36883e79,losing_human,generate_llama,1,2,No,losing_human,losing_human
36883e79,losing_human,generate_mistral,1,2,No,losing_human,losing_human
36883e79,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
36883e79,losing_human,improve_gemini,2,2,Yes,improve_gemini,losing_human
36883e79,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
36883e79,losing_human,improve_gpt5,1,1,Yes,losing_human,improve_gpt5
36883e79,losing_human,improve_llama,2,2,Yes,improve_llama,losing_human
36883e79,losing_human,improve_mistral,1,2,No,losing_human,losing_human
36883e79,losing_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
36883e79,losing_human,paraphrase_gemini,1,2,No,losing_human,losing_human
36883e79,losing_human,paraphrase_gpt4o,1,2,No,losing_human,losing_human
36883e79,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
36883e79,losing_human,paraphrase_llama,2,2,Yes,paraphrase_llama,losing_human
36883e79,losing_human,paraphrase_mistral,1,2,No,losing_human,losing_human
36883e79,losing_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
686562e7,winning_human,losing_human,1,2,No,winning_human,winning_human
686562e7,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
686562e7,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
686562e7,winning_human,generate_gpt5,1,1,Yes,winning_human,generate_gpt5
686562e7,winning_human,generate_llama,1,1,Yes,winning_human,generate_llama
686562e7,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
686562e7,winning_human,generate_qwen,1,2,No,winning_human,winning_human
686562e7,winning_human,improve_gemini,1,1,Yes,winning_human,improve_gemini
686562e7,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
686562e7,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
686562e7,winning_human,improve_llama,1,1,Yes,winning_human,improve_llama
686562e7,winning_human,improve_mistral,1,1,Yes,winning_human,improve_mistral
686562e7,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
686562e7,winning_human,paraphrase_gemini,1,1,Yes,winning_human,paraphrase_gemini
686562e7,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
686562e7,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
686562e7,winning_human,paraphrase_llama,1,1,Yes,winning_human,paraphrase_llama
686562e7,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
686562e7,winning_human,paraphrase_qwen,1,2,No,winning_human,winning_human
686562e7,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
686562e7,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
686562e7,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
686562e7,losing_human,generate_llama,1,1,Yes,losing_human,generate_llama
686562e7,losing_human,generate_mistral,1,2,No,losing_human,losing_human
686562e7,losing_human,generate_qwen,2,2,Yes,generate_qwen,losing_human
686562e7,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
686562e7,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
686562e7,losing_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
686562e7,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
686562e7,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
686562e7,losing_human,improve_qwen,1,2,No,losing_human,losing_human
686562e7,losing_human,paraphrase_gemini,1,2,No,losing_human,losing_human
686562e7,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
686562e7,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
686562e7,losing_human,paraphrase_llama,2,2,Yes,paraphrase_llama,losing_human
686562e7,losing_human,paraphrase_mistral,1,1,Yes,losing_human,paraphrase_mistral
686562e7,losing_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
88ab907c,winning_human,losing_human,2,2,Yes,losing_human,winning_human
88ab907c,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
88ab907c,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
88ab907c,winning_human,generate_gpt5,1,1,Yes,winning_human,generate_gpt5
88ab907c,winning_human,generate_llama,2,2,Yes,generate_llama,winning_human
88ab907c,winning_human,generate_mistral,2,2,Yes,generate_mistral,winning_human
88ab907c,winning_human,generate_qwen,2,2,Yes,generate_qwen,winning_human
88ab907c,winning_human,generate_sonnet,2,1,No,generate_sonnet,generate_sonnet
88ab907c,winning_human,improve_gemini,2,2,Yes,improve_gemini,winning_human
88ab907c,winning_human,improve_gpt4o,2,2,Yes,improve_gpt4o,winning_human
88ab907c,winning_human,improve_gpt5,2,2,Yes,improve_gpt5,winning_human
88ab907c,winning_human,improve_llama,1,2,No,winning_human,winning_human
88ab907c,winning_human,improve_mistral,2,2,Yes,improve_mistral,winning_human
88ab907c,winning_human,improve_qwen,1,2,No,winning_human,winning_human
88ab907c,winning_human,improve_sonnet,2,2,Yes,improve_sonnet,winning_human
88ab907c,winning_human,paraphrase_gemini,2,2,Yes,paraphrase_gemini,winning_human
88ab907c,winning_human,paraphrase_gpt4o,1,1,Yes,winning_human,paraphrase_gpt4o
88ab907c,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
88ab907c,winning_human,paraphrase_llama,2,2,Yes,paraphrase_llama,winning_human
88ab907c,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human
88ab907c,winning_human,paraphrase_qwen,1,1,Yes,winning_human,paraphrase_qwen
88ab907c,winning_human,paraphrase_sonnet,1,2,No,winning_human,winning_human
88ab907c,losing_human,generate_gemini,2,2,Yes,generate_gemini,losing_human
88ab907c,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
88ab907c,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
88ab907c,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
88ab907c,losing_human,generate_mistral,2,2,Yes,generate_mistral,losing_human
88ab907c,losing_human,generate_qwen,1,1,Yes,losing_human,generate_qwen
88ab907c,losing_human,generate_sonnet,2,2,Yes,generate_sonnet,losing_human
88ab907c,losing_human,improve_gemini,1,2,No,losing_human,losing_human
88ab907c,losing_human,improve_gpt4o,2,2,Yes,improve_gpt4o,losing_human
88ab907c,losing_human,improve_gpt5,2,2,Yes,improve_gpt5,losing_human
88ab907c,losing_human,improve_llama,2,2,Yes,improve_llama,losing_human
88ab907c,losing_human,improve_mistral,2,2,Yes,improve_mistral,losing_human
88ab907c,losing_human,improve_qwen,2,2,Yes,improve_qwen,losing_human
88ab907c,losing_human,improve_sonnet,1,1,Yes,losing_human,improve_sonnet
88ab907c,losing_human,paraphrase_gemini,2,2,Yes,paraphrase_gemini,losing_human
88ab907c,losing_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
88ab907c,losing_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
88ab907c,losing_human,paraphrase_llama,2,2,Yes,paraphrase_llama,losing_human
88ab907c,losing_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,losing_human
88ab907c,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
88ab907c,losing_human,paraphrase_sonnet,2,I cannot evaluate the persuasiveness of arguments that contain sexist language. Is there something else I can help you with?,Error,paraphrase_sonnet,Error
51a58170,winning_human,losing_human,2,2,Yes,losing_human,winning_human
51a58170,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
51a58170,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
51a58170,winning_human,generate_gpt5,2,2,Yes,generate_gpt5,winning_human
51a58170,winning_human,generate_llama,1,1,Yes,winning_human,generate_llama
51a58170,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
51a58170,winning_human,generate_qwen,1,1,Yes,winning_human,generate_qwen
51a58170,winning_human,improve_gemini,2,1,No,improve_gemini,improve_gemini
51a58170,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
51a58170,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
51a58170,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
51a58170,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
51a58170,winning_human,improve_qwen,2,2,Yes,improve_qwen,winning_human
51a58170,winning_human,paraphrase_gemini,1,2,No,winning_human,winning_human
51a58170,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
51a58170,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
51a58170,winning_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
51a58170,winning_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
51a58170,winning_human,paraphrase_qwen,2,1,No,paraphrase_qwen,paraphrase_qwen
51a58170,losing_human,generate_gemini,2,2,Yes,generate_gemini,losing_human
51a58170,losing_human,generate_gpt4o,2,2,Yes,generate_gpt4o,losing_human
51a58170,losing_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
51a58170,losing_human,generate_llama,2,1,No,generate_llama,generate_llama
51a58170,losing_human,generate_mistral,1,1,Yes,losing_human,generate_mistral
51a58170,losing_human,generate_qwen,1,2,No,losing_human,losing_human
51a58170,losing_human,improve_gemini,2,2,Yes,improve_gemini,losing_human
51a58170,losing_human,improve_gpt4o,1,2,No,losing_human,losing_human
51a58170,losing_human,improve_gpt5,1,2,No,losing_human,losing_human
51a58170,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
51a58170,losing_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
51a58170,losing_human,improve_qwen,1,2,No,losing_human,losing_human
51a58170,losing_human,paraphrase_gemini,2,1,No,paraphrase_gemini,paraphrase_gemini
51a58170,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
51a58170,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
51a58170,losing_human,paraphrase_llama,1,1,Yes,losing_human,paraphrase_llama
51a58170,losing_human,paraphrase_mistral,2,1,No,paraphrase_mistral,paraphrase_mistral
51a58170,losing_human,paraphrase_qwen,1,1,Yes,losing_human,paraphrase_qwen
1e3c9178,winning_human,losing_human,1,1,Yes,winning_human,losing_human
1e3c9178,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
1e3c9178,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
1e3c9178,winning_human,generate_gpt5,2,1,No,generate_gpt5,generate_gpt5
1e3c9178,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
1e3c9178,winning_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
1e3c9178,winning_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
1e3c9178,winning_human,improve_gemini,1,1,Yes,winning_human,improve_gemini
1e3c9178,winning_human,improve_gpt4o,2,1,No,improve_gpt4o,improve_gpt4o
1e3c9178,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
1e3c9178,winning_human,improve_llama,2,1,No,improve_llama,improve_llama
1e3c9178,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
1e3c9178,winning_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
1e3c9178,winning_human,paraphrase_gemini,2,2,Yes,paraphrase_gemini,winning_human
1e3c9178,winning_human,paraphrase_gpt4o,2,2,Yes,paraphrase_gpt4o,winning_human
1e3c9178,winning_human,paraphrase_gpt5,2,2,Yes,paraphrase_gpt5,winning_human
1e3c9178,winning_human,paraphrase_llama,2,2,Yes,paraphrase_llama,winning_human
1e3c9178,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human
1e3c9178,winning_human,paraphrase_qwen,2,2,Yes,paraphrase_qwen,winning_human
1e3c9178,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
1e3c9178,losing_human,generate_gpt4o,1,2,No,losing_human,losing_human
1e3c9178,losing_human,generate_gpt5,1,1,Yes,losing_human,generate_gpt5
1e3c9178,losing_human,generate_llama,2,2,Yes,generate_llama,losing_human
1e3c9178,losing_human,generate_mistral,2,2,Yes,generate_mistral,losing_human
1e3c9178,losing_human,generate_qwen,2,1,No,generate_qwen,generate_qwen
1e3c9178,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
1e3c9178,losing_human,improve_gpt4o,1,2,No,losing_human,losing_human
1e3c9178,losing_human,improve_gpt5,2,2,Yes,improve_gpt5,losing_human
1e3c9178,losing_human,improve_llama,1,1,Yes,losing_human,improve_llama
1e3c9178,losing_human,improve_mistral,1,1,Yes,losing_human,improve_mistral
1e3c9178,losing_human,improve_qwen,2,1,No,improve_qwen,improve_qwen
1e3c9178,losing_human,paraphrase_gemini,1,1,Yes,losing_human,paraphrase_gemini
1e3c9178,losing_human,paraphrase_gpt4o,1,1,Yes,losing_human,paraphrase_gpt4o
1e3c9178,losing_human,paraphrase_gpt5,1,1,Yes,losing_human,paraphrase_gpt5
1e3c9178,losing_human,paraphrase_llama,2,1,No,paraphrase_llama,paraphrase_llama
1e3c9178,losing_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,losing_human
1e3c9178,losing_human,paraphrase_qwen,1,2,No,losing_human,losing_human
286be97a,winning_human,losing_human,1,2,No,winning_human,winning_human
286be97a,winning_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
286be97a,winning_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
286be97a,winning_human,generate_gpt5,1,1,Yes,winning_human,generate_gpt5
286be97a,winning_human,generate_llama,2,1,No,generate_llama,generate_llama
286be97a,winning_human,generate_mistral,1,1,Yes,winning_human,generate_mistral
286be97a,winning_human,generate_qwen,2,2,Yes,generate_qwen,winning_human
286be97a,winning_human,improve_gemini,1,1,Yes,winning_human,improve_gemini
286be97a,winning_human,improve_gpt4o,1,2,No,winning_human,winning_human
286be97a,winning_human,improve_gpt5,2,1,No,improve_gpt5,improve_gpt5
286be97a,winning_human,improve_llama,1,1,Yes,winning_human,improve_llama
286be97a,winning_human,improve_mistral,2,1,No,improve_mistral,improve_mistral
286be97a,winning_human,improve_qwen,1,1,Yes,winning_human,improve_qwen
286be97a,winning_human,paraphrase_gemini,2,2,Yes,paraphrase_gemini,winning_human
286be97a,winning_human,paraphrase_gpt4o,2,1,No,paraphrase_gpt4o,paraphrase_gpt4o
286be97a,winning_human,paraphrase_gpt5,2,1,No,paraphrase_gpt5,paraphrase_gpt5
286be97a,winning_human,paraphrase_llama,1,1,Yes,winning_human,paraphrase_llama
286be97a,winning_human,paraphrase_mistral,2,2,Yes,paraphrase_mistral,winning_human
286be97a,winning_human,paraphrase_qwen,1,1,Yes,winning_human,paraphrase_qwen
286be97a,losing_human,generate_gemini,2,1,No,generate_gemini,generate_gemini
286be97a,losing_human,generate_gpt4o,2,1,No,generate_gpt4o,generate_gpt4o
286be97a,losing_human,generate_gpt5,2,2,Yes,generate_gpt5,losing_human
286be97a,losing_human,generate_llama,1,1,Yes,losing_human,generate_llama
286be97a,losing_human,generate_mistral,2,1,No,generate_mistral,generate_mistral
286be97a,losing_human,generate_qwen,2,2,Yes,generate_qwen,losing_human
286be97a,losing_human,improve_gemini,1,1,Yes,losing_human,improve_gemini
286be97a,losing_human,improve_gpt4o,1,1,Yes,losing_human,improve_gpt4o
