row_id,A_source,B_source,direct_answer,swapped_answer,order_influenced_decision,chosen_source_direct,chosen_source_reversed
bc931a97-f7cc-4370-a10d-d413648094a2,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
bc931a97-f7cc-4370-a10d-d413648094a2,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
bc931a97-f7cc-4370-a10d-d413648094a2,losing_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
bc931a97-f7cc-4370-a10d-d413648094a2,losing_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_text,1,2,No,winning_text,winning_text
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_generate_claude,,1,Yes,ERROR,losing_generate_claude
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_generate_llama,,1,Yes,ERROR,losing_generate_llama
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_generate_mistral,2,1,Yes,losing_generate_mistral,losing_generate_mistral
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_generate_qwen,1,1,Yes,winning_text,losing_generate_qwen
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_improve_gemini,,1,Yes,ERROR,losing_improve_gemini
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_improve_gpt4omini,1,1,Yes,winning_text,losing_improve_gpt4omini
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_improve_gpt5nano,2,1,Yes,losing_improve_gpt5nano,losing_improve_gpt5nano
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_improve_llama,1,,Yes,winning_text,ERROR
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_improve_mistral,,1,Yes,ERROR,losing_improve_mistral
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_improve_qwen,2,1,Yes,losing_improve_qwen,losing_improve_qwen
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_paraphrase_claude,1,,Yes,winning_text,ERROR
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_paraphrase_gemini,1,2,No,winning_text,winning_text
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_paraphrase_gpt4omini,1,2,No,winning_text,winning_text
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_paraphrase_gpt5nano,1,2,No,winning_text,winning_text
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_paraphrase_llama,1,2,Yes,winning_text,winning_text
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_paraphrase_mistral,1,2,Yes,winning_text,winning_text
92c8bc45-ef94-4171-a433-e71f36e592be,winning_text,losing_paraphrase_qwen,1,,Yes,winning_text,ERROR
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_generate_llama,2,1,Yes,losing_generate_llama,losing_generate_llama
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_generate_qwen,1,,Yes,losing_text,ERROR
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_paraphrase_claude,,1,Yes,ERROR,losing_paraphrase_claude
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_paraphrase_gemini,1,1,Yes,losing_text,losing_paraphrase_gemini
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_paraphrase_gpt4omini,2,1,Yes,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_paraphrase_gpt5nano,2,,Yes,losing_paraphrase_gpt5nano,ERROR
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_paraphrase_llama,2,1,Yes,losing_paraphrase_llama,losing_paraphrase_llama
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_paraphrase_mistral,,,No,ERROR,ERROR
92c8bc45-ef94-4171-a433-e71f36e592be,losing_text,losing_paraphrase_qwen,2,,Yes,losing_paraphrase_qwen,ERROR
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_text,2,1,No,losing_text,losing_text
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_generate_qwen,,1,Yes,ERROR,losing_generate_qwen
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
df72e015-8417-47b6-9eaf-8205041ea649,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_generate_qwen,1,2,No,losing_text,losing_text
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_paraphrase_claude,2,1,Yes,losing_paraphrase_claude,losing_paraphrase_claude
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_paraphrase_gemini,,1,Yes,ERROR,losing_paraphrase_gemini
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_paraphrase_gpt4omini,,1,Yes,ERROR,losing_paraphrase_gpt4omini
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_paraphrase_gpt5nano,2,1,No,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_paraphrase_mistral,2,,No,losing_paraphrase_mistral,ERROR
df72e015-8417-47b6-9eaf-8205041ea649,losing_text,losing_paraphrase_qwen,2,1,Yes,losing_paraphrase_qwen,losing_paraphrase_qwen
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_text,1,,Yes,winning_text,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_generate_qwen,1,,Yes,winning_text,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_improve_gemini,,,Yes,ERROR,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_improve_llama,,1,Yes,ERROR,losing_improve_llama
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_improve_mistral,2,2,Yes,losing_improve_mistral,winning_text
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_paraphrase_claude,2,2,Yes,losing_paraphrase_claude,winning_text
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_paraphrase_gemini,,1,Yes,ERROR,losing_paraphrase_gemini
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_paraphrase_gpt4omini,,2,Yes,ERROR,winning_text
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_paraphrase_gpt5nano,1,,No,winning_text,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_paraphrase_llama,1,1,Yes,winning_text,losing_paraphrase_llama
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_paraphrase_mistral,,,Yes,ERROR,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,winning_text,losing_paraphrase_qwen,,1,No,ERROR,losing_paraphrase_qwen
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_generate_qwen,,,No,ERROR,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_improve_gemini,1,,No,losing_text,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_improve_mistral,2,,Yes,losing_improve_mistral,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_paraphrase_claude,2,1,No,losing_paraphrase_claude,losing_paraphrase_claude
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_paraphrase_gemini,,1,Yes,ERROR,losing_paraphrase_gemini
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_paraphrase_gpt4omini,,,Yes,ERROR,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_paraphrase_gpt5nano,2,,Yes,losing_paraphrase_gpt5nano,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_paraphrase_mistral,2,,No,losing_paraphrase_mistral,ERROR
bf8673d4-22f3-43d7-b8f0-2ca036a168b9,losing_text,losing_paraphrase_qwen,2,,Yes,losing_paraphrase_qwen,ERROR
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_text,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_generate_llama,1,1,Yes,winning_text,losing_generate_llama
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_generate_mistral,,1,Yes,ERROR,losing_generate_mistral
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_generate_qwen,1,,Yes,winning_text,ERROR
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_improve_claude,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_improve_gemini,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_improve_gpt4omini,1,,Yes,winning_text,ERROR
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_improve_gpt5nano,2,1,Yes,losing_improve_gpt5nano,losing_improve_gpt5nano
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_improve_llama,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_improve_mistral,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_improve_qwen,,1,Yes,ERROR,losing_improve_qwen
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_paraphrase_claude,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_paraphrase_gemini,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_paraphrase_gpt4omini,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_paraphrase_gpt5nano,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_paraphrase_llama,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_paraphrase_mistral,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,winning_text,losing_paraphrase_qwen,1,2,No,winning_text,winning_text
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_generate_qwen,,1,Yes,ERROR,losing_generate_qwen
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_improve_mistral,2,,Yes,losing_improve_mistral,ERROR
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_paraphrase_claude,2,,Yes,losing_paraphrase_claude,ERROR
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_paraphrase_gemini,,,Yes,ERROR,ERROR
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_paraphrase_gpt4omini,,1,Yes,ERROR,losing_paraphrase_gpt4omini
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_paraphrase_gpt5nano,2,,Yes,losing_paraphrase_gpt5nano,ERROR
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_paraphrase_mistral,2,1,Yes,losing_paraphrase_mistral,losing_paraphrase_mistral
a6e15ca2-b43c-4d81-a71b-051aebe7282a,losing_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_text,,1,Yes,ERROR,losing_text
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_generate_llama,2,1,No,losing_generate_llama,losing_generate_llama
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_generate_mistral,2,1,No,losing_generate_mistral,losing_generate_mistral
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_generate_qwen,,1,Yes,ERROR,losing_generate_qwen
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_improve_claude,2,1,No,losing_improve_claude,losing_improve_claude
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_improve_gemini,2,1,No,losing_improve_gemini,losing_improve_gemini
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_improve_gpt4omini,2,1,No,losing_improve_gpt4omini,losing_improve_gpt4omini
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_improve_gpt5nano,2,1,No,losing_improve_gpt5nano,losing_improve_gpt5nano
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_improve_llama,2,1,No,losing_improve_llama,losing_improve_llama
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_improve_mistral,2,1,No,losing_improve_mistral,losing_improve_mistral
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_improve_qwen,2,1,No,losing_improve_qwen,losing_improve_qwen
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_paraphrase_claude,2,1,Yes,losing_paraphrase_claude,losing_paraphrase_claude
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_paraphrase_gemini,2,1,No,losing_paraphrase_gemini,losing_paraphrase_gemini
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_paraphrase_gpt4omini,2,1,No,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_paraphrase_gpt5nano,2,1,Yes,losing_paraphrase_gpt5nano,losing_paraphrase_gpt5nano
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_paraphrase_llama,2,1,No,losing_paraphrase_llama,losing_paraphrase_llama
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_paraphrase_mistral,2,1,No,losing_paraphrase_mistral,losing_paraphrase_mistral
aef4bb36-e9fc-4419-b4eb-d73502e0021f,winning_text,losing_paraphrase_qwen,2,1,No,losing_paraphrase_qwen,losing_paraphrase_qwen
aef4bb36-e9fc-4419-b4eb-d73502e0021f,losing_text,losing_generate_claude,2,1,No,losing_generate_claude,losing_generate_claude
aef4bb36-e9fc-4419-b4eb-d73502e0021f,losing_text,losing_generate_gemini,2,1,No,losing_generate_gemini,losing_generate_gemini
aef4bb36-e9fc-4419-b4eb-d73502e0021f,losing_text,losing_generate_gpt4omini,2,1,No,losing_generate_gpt4omini,losing_generate_gpt4omini
aef4bb36-e9fc-4419-b4eb-d73502e0021f,losing_text,losing_generate_gpt5nano,2,1,No,losing_generate_gpt5nano,losing_generate_gpt5nano
