row_id,proposition,argument_column,answer,raw_answer
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_generate_gemini,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_text,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_generate_mistral,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_generate_llama,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_generate_qwen,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_improve_gemini,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_improve_gpt4omini,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_improve_llama,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_improve_claude,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_improve_gpt5nano,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_improve_mistral,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_paraphrase_claude,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_improve_qwen,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_paraphrase_gpt4omini,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_paraphrase_gpt5nano,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_paraphrase_mistral,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_paraphrase_gemini,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_paraphrase_llama,no,no
c18349ca-4644-41f3-b50d-8c475423cc11,askacademia_train,losing_paraphrase_qwen,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,winning_text,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_text,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_generate_claude,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_generate_llama,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_generate_gpt5nano,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_generate_gemini,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_generate_mistral,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_generate_qwen,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_generate_gpt4omini,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_improve_claude,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_improve_gemini,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_improve_llama,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_improve_gpt4omini,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_improve_gpt5nano,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_paraphrase_claude,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_improve_qwen,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_improve_mistral,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_paraphrase_gemini,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_paraphrase_gpt4omini,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_paraphrase_gpt5nano,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_paraphrase_llama,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_paraphrase_mistral,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,winning_text,no,no
bab2f96a-9142-4b38-8168-9cf4a3e041ea,askacademia_train,losing_paraphrase_qwen,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_text,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_generate_claude,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_generate_gpt4omini,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_generate_gpt5nano,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_generate_llama,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_generate_gemini,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_improve_gemini,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_improve_claude,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_generate_mistral,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_generate_qwen,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_improve_gpt5nano,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_improve_llama,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_improve_mistral,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_improve_gpt4omini,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_paraphrase_gpt4omini,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_paraphrase_gemini,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_paraphrase_claude,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_improve_qwen,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_paraphrase_llama,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_paraphrase_mistral,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_paraphrase_qwen,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_generate_gemini,no,no
0d2dcd56-8c40-49e3-81fc-d242a1234019,askacademia_train,losing_paraphrase_gpt5nano,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_generate_claude,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,winning_text,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_text,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_generate_llama,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_generate_gpt5nano,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_generate_gpt4omini,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_generate_mistral,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_generate_qwen,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_improve_claude,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_improve_gemini,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_improve_gpt4omini,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_improve_gpt5nano,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_improve_llama,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_improve_qwen,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_paraphrase_claude,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_improve_mistral,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_paraphrase_gpt4omini,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_paraphrase_gemini,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_paraphrase_gpt5nano,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_paraphrase_mistral,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_paraphrase_llama,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,winning_text,no,no
88a37316-58ed-4403-a25c-0571cab3f6fa,askacademia_train,losing_paraphrase_qwen,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_text,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_generate_claude,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_generate_gpt4omini,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_generate_gemini,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_generate_llama,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_generate_gpt5nano,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_generate_qwen,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_generate_mistral,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_improve_claude,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_improve_gpt5nano,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_improve_gemini,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_improve_gpt4omini,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_improve_mistral,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_improve_llama,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_paraphrase_claude,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_paraphrase_gemini,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_improve_qwen,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_paraphrase_gpt4omini,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_paraphrase_gpt5nano,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_paraphrase_llama,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_paraphrase_mistral,no,no
339fd86c-fad2-4098-bee3-3344cd719af7,askacademia_train,losing_paraphrase_qwen,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,winning_text,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_generate_claude,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_text,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_generate_gpt5nano,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_generate_gpt4omini,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_generate_llama,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_generate_gemini,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_generate_mistral,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_improve_claude,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_generate_qwen,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_improve_gemini,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_improve_gpt4omini,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_improve_gpt5nano,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_improve_mistral,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_improve_llama,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_improve_qwen,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_paraphrase_claude,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_paraphrase_gpt4omini,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_paraphrase_gemini,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_paraphrase_llama,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_paraphrase_gpt5nano,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_paraphrase_mistral,no,no
9dba669a-a94f-4f94-9a87-a9ca5f8108f3,askacademia_train,losing_paraphrase_qwen,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_text,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,winning_text,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_generate_gemini,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_generate_claude,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_generate_gpt4omini,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_generate_gpt5nano,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_generate_llama,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_generate_mistral,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_generate_qwen,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_improve_gemini,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_improve_claude,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_improve_gpt4omini,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_improve_llama,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_improve_gpt5nano,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_improve_mistral,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_improve_qwen,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_paraphrase_claude,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_paraphrase_gpt5nano,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_paraphrase_gpt4omini,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_paraphrase_gemini,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_paraphrase_llama,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_paraphrase_mistral,no,no
3dbe3bd2-a538-439d-adc7-d61946765c4b,askacademia_train,losing_paraphrase_qwen,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,winning_text,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_text,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_generate_gpt4omini,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_generate_gemini,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_generate_claude,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_generate_gpt5nano,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_generate_llama,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_generate_mistral,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_improve_claude,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_generate_qwen,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_improve_gemini,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_improve_gpt4omini,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_improve_gpt5nano,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_improve_llama,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_improve_mistral,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_improve_qwen,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_paraphrase_claude,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_paraphrase_gemini,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_paraphrase_llama,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_paraphrase_gpt5nano,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_paraphrase_gpt4omini,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_paraphrase_mistral,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,winning_text,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_text,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_generate_claude,no,no
330627be-087d-4a3a-94d8-75dfc601cf71,askacademia_train,losing_paraphrase_qwen,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_generate_gpt4omini,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_generate_gemini,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_generate_gpt5nano,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_generate_llama,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_generate_mistral,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_generate_qwen,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_improve_gemini,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_improve_llama,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_improve_mistral,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_improve_gpt4omini,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_improve_claude,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_improve_gpt5nano,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_improve_qwen,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_paraphrase_claude,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_paraphrase_gemini,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_paraphrase_gpt4omini,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_paraphrase_llama,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_paraphrase_mistral,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_paraphrase_gpt5nano,no,no
b33dabd3-932b-4388-9339-3f44ffa6f1bb,askacademia_train,losing_paraphrase_qwen,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,winning_text,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_text,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_generate_claude,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_generate_mistral,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_generate_llama,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_generate_gpt5nano,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_generate_qwen,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_generate_gpt4omini,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_generate_gemini,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_improve_claude,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_improve_gemini,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_improve_llama,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_improve_qwen,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_improve_mistral,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_paraphrase_claude,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_improve_gpt5nano,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_improve_gpt4omini,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_paraphrase_gemini,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_paraphrase_gpt4omini,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_text,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_paraphrase_gpt5nano,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_paraphrase_mistral,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,winning_text,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_paraphrase_qwen,no,no
1e772bc6-525d-41c0-91b8-9bf8159f3a41,askacademia_train,losing_paraphrase_llama,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_generate_claude,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_generate_gemini,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_generate_llama,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_generate_mistral,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_generate_qwen,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_improve_claude,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_generate_gpt4omini,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_improve_gemini,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_generate_gpt5nano,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_improve_gpt5nano,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_improve_mistral,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_improve_llama,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_improve_qwen,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_paraphrase_gemini,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_paraphrase_claude,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_improve_gpt4omini,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_paraphrase_gpt4omini,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_paraphrase_mistral,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_paraphrase_gpt5nano,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_paraphrase_llama,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,winning_text,no,no
4c3aa170-60df-4402-984f-ee3c07815bdb,askacademia_train,losing_paraphrase_qwen,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_generate_claude,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_text,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_generate_llama,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_generate_gpt4omini,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_generate_gpt5nano,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_generate_gemini,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_generate_mistral,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_generate_qwen,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_improve_gemini,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_improve_claude,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_improve_gpt4omini,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_improve_mistral,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_improve_llama,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_improve_gpt5nano,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_paraphrase_claude,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_improve_qwen,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_paraphrase_gemini,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_paraphrase_gpt4omini,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_paraphrase_mistral,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_paraphrase_gpt5nano,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_paraphrase_llama,no,no
f22703a8-bc88-4735-aa93-f7c0c511effd,askacademia_train,losing_paraphrase_qwen,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,winning_text,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_text,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_generate_gemini,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_generate_claude,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_generate_gpt4omini,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_generate_mistral,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_generate_gpt5nano,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_generate_llama,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_generate_qwen,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_improve_claude,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_improve_gpt4omini,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_improve_gemini,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_improve_mistral,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_improve_gpt5nano,no,no
39893cb4-6c35-4d03-b2da-1e6a54772de3,askacademia_train,losing_improve_qwen,no,no
