row_id,A_source,B_source,first_final_answer,swapped_final_answer,chosen_source_direct,chosen_source_reversed,order_influenced_decision
12de1f17,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
12de1f17,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
36883e79,winning_human,losing_human,1,2,winning_human,winning_human,No
36883e79,winning_human,paraphrase_gpt5,2,2,paraphrase_gpt5,winning_human,Yes
36883e79,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
36883e79,winning_human,generate_gpt5,1,2,winning_human,winning_human,No
36883e79,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
36883e79,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
36883e79,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
36883e79,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
36883e79,winning_human,improve_mistral,2,2,improve_mistral,winning_human,Yes
36883e79,winning_human,generate_mistral,1,Error,winning_human,Error,Error
36883e79,winning_human,paraphrase_llama,1,Error,winning_human,Error,Error
36883e79,winning_human,improve_llama,2,Error,improve_llama,Error,Error
36883e79,winning_human,generate_llama,1,Error,winning_human,Error,Error
36883e79,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
36883e79,winning_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
36883e79,winning_human,generate_qwen,2,Error,generate_qwen,Error,Error
36883e79,winning_human,paraphrase_gemini,1,Error,winning_human,Error,Error
36883e79,winning_human,improve_gemini,2,Error,improve_gemini,Error,Error
36883e79,winning_human,generate_gemini,2,2,generate_gemini,winning_human,Yes
36883e79,losing_human,paraphrase_gpt5,Error,1,Error,paraphrase_gpt5,Error
36883e79,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
36883e79,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
36883e79,losing_human,paraphrase_gpt4o,Error,Error,Error,Error,Error
36883e79,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
36883e79,losing_human,generate_gpt4o,Error,2,Error,losing_human,Error
36883e79,losing_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
36883e79,losing_human,improve_mistral,2,Error,improve_mistral,Error,Error
36883e79,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
36883e79,losing_human,paraphrase_llama,2,2,paraphrase_llama,losing_human,Yes
36883e79,losing_human,improve_llama,2,1,improve_llama,improve_llama,No
36883e79,losing_human,generate_llama,2,1,generate_llama,generate_llama,No
36883e79,losing_human,paraphrase_qwen,2,1,paraphrase_qwen,paraphrase_qwen,No
36883e79,losing_human,improve_qwen,1,Error,losing_human,Error,Error
36883e79,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
36883e79,losing_human,paraphrase_gemini,2,1,paraphrase_gemini,paraphrase_gemini,No
36883e79,losing_human,improve_gemini,Error,Error,Error,Error,Error
36883e79,losing_human,generate_gemini,Error,1,Error,generate_gemini,Error
686562e7,winning_human,losing_human,1,1,winning_human,losing_human,Yes
686562e7,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
686562e7,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
686562e7,winning_human,generate_gpt5,Error,1,Error,generate_gpt5,Error
686562e7,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
686562e7,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
686562e7,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
686562e7,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
686562e7,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
686562e7,winning_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
686562e7,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
686562e7,winning_human,improve_llama,2,1,improve_llama,improve_llama,No
686562e7,winning_human,generate_llama,Error,1,Error,generate_llama,Error
686562e7,winning_human,paraphrase_qwen,2,1,paraphrase_qwen,paraphrase_qwen,No
686562e7,winning_human,improve_qwen,Error,1,Error,improve_qwen,Error
686562e7,winning_human,generate_qwen,2,Error,generate_qwen,Error,Error
686562e7,winning_human,paraphrase_gemini,2,1,paraphrase_gemini,paraphrase_gemini,No
686562e7,winning_human,improve_gemini,Error,1,Error,improve_gemini,Error
686562e7,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
686562e7,losing_human,paraphrase_gpt5,Error,Error,Error,Error,Error
686562e7,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
686562e7,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
686562e7,losing_human,paraphrase_gpt4o,1,Error,losing_human,Error,Error
686562e7,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
686562e7,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
686562e7,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
686562e7,losing_human,improve_mistral,2,Error,improve_mistral,Error,Error
686562e7,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
686562e7,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
686562e7,losing_human,improve_llama,Error,1,Error,improve_llama,Error
686562e7,losing_human,generate_llama,Error,1,Error,generate_llama,Error
686562e7,losing_human,paraphrase_qwen,Error,Error,Error,Error,Error
686562e7,losing_human,improve_qwen,Error,1,Error,improve_qwen,Error
686562e7,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
686562e7,losing_human,paraphrase_gemini,1,Error,losing_human,Error,Error
686562e7,losing_human,improve_gemini,Error,Error,Error,Error,Error
686562e7,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
88ab907c,winning_human,losing_human,1,1,winning_human,losing_human,Yes
88ab907c,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
88ab907c,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
88ab907c,winning_human,generate_gpt5,2,2,generate_gpt5,winning_human,Yes
88ab907c,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
88ab907c,winning_human,improve_gpt4o,2,Error,improve_gpt4o,Error,Error
88ab907c,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
88ab907c,winning_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
88ab907c,winning_human,improve_mistral,2,1,improve_mistral,improve_mistral,No
88ab907c,winning_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
88ab907c,winning_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
88ab907c,winning_human,improve_llama,2,1,improve_llama,improve_llama,No
88ab907c,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
88ab907c,winning_human,paraphrase_qwen,Error,1,Error,paraphrase_qwen,Error
88ab907c,winning_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
88ab907c,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
88ab907c,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
88ab907c,winning_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
88ab907c,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
88ab907c,winning_human,paraphrase_sonnet,1,1,winning_human,paraphrase_sonnet,Yes
88ab907c,winning_human,improve_sonnet,1,1,winning_human,improve_sonnet,Yes
88ab907c,winning_human,generate_sonnet,1,2,winning_human,winning_human,No
88ab907c,losing_human,paraphrase_gpt5,1,2,losing_human,losing_human,No
88ab907c,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
88ab907c,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
88ab907c,losing_human,paraphrase_gpt4o,1,Error,losing_human,Error,Error
88ab907c,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
88ab907c,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
88ab907c,losing_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
88ab907c,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
88ab907c,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
88ab907c,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
88ab907c,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
88ab907c,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
88ab907c,losing_human,paraphrase_qwen,1,2,losing_human,losing_human,No
88ab907c,losing_human,improve_qwen,Error,1,Error,improve_qwen,Error
88ab907c,losing_human,generate_qwen,1,2,losing_human,losing_human,No
88ab907c,losing_human,paraphrase_gemini,1,Error,losing_human,Error,Error
88ab907c,losing_human,improve_gemini,Error,1,Error,improve_gemini,Error
88ab907c,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
88ab907c,losing_human,paraphrase_sonnet,Error,1,Error,paraphrase_sonnet,Error
88ab907c,losing_human,improve_sonnet,1,Error,losing_human,Error,Error
88ab907c,losing_human,generate_sonnet,1,1,losing_human,generate_sonnet,Yes
51a58170,winning_human,losing_human,1,2,winning_human,winning_human,No
51a58170,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
51a58170,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
51a58170,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
51a58170,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
51a58170,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
51a58170,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
51a58170,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
51a58170,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
51a58170,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
51a58170,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
51a58170,winning_human,improve_llama,1,2,winning_human,winning_human,No
51a58170,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
51a58170,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
51a58170,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
51a58170,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
51a58170,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
51a58170,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
51a58170,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
51a58170,losing_human,paraphrase_gpt5,1,Error,losing_human,Error,Error
51a58170,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
51a58170,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
51a58170,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
51a58170,losing_human,improve_gpt4o,2,Error,improve_gpt4o,Error,Error
51a58170,losing_human,generate_gpt4o,2,2,generate_gpt4o,losing_human,Yes
51a58170,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
51a58170,losing_human,improve_mistral,2,1,improve_mistral,improve_mistral,No
51a58170,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
51a58170,losing_human,paraphrase_llama,1,Error,losing_human,Error,Error
51a58170,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
51a58170,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
51a58170,losing_human,paraphrase_qwen,1,Error,losing_human,Error,Error
51a58170,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
51a58170,losing_human,generate_qwen,1,Error,losing_human,Error,Error
51a58170,losing_human,paraphrase_gemini,1,Error,losing_human,Error,Error
51a58170,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
51a58170,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
1e3c9178,winning_human,losing_human,1,1,winning_human,losing_human,Yes
1e3c9178,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
1e3c9178,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
1e3c9178,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
1e3c9178,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
1e3c9178,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
1e3c9178,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
1e3c9178,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
1e3c9178,winning_human,improve_mistral,2,1,improve_mistral,improve_mistral,No
1e3c9178,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
1e3c9178,winning_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
1e3c9178,winning_human,improve_llama,2,1,improve_llama,improve_llama,No
1e3c9178,winning_human,generate_llama,2,1,generate_llama,generate_llama,No
1e3c9178,winning_human,paraphrase_qwen,2,1,paraphrase_qwen,paraphrase_qwen,No
1e3c9178,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
1e3c9178,winning_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
1e3c9178,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
1e3c9178,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
1e3c9178,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
1e3c9178,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
1e3c9178,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
1e3c9178,losing_human,generate_gpt5,Error,1,Error,generate_gpt5,Error
1e3c9178,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
1e3c9178,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
1e3c9178,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
1e3c9178,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
1e3c9178,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
1e3c9178,losing_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
1e3c9178,losing_human,paraphrase_llama,1,Error,losing_human,Error,Error
1e3c9178,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
1e3c9178,losing_human,generate_llama,2,Error,generate_llama,Error,Error
1e3c9178,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
1e3c9178,losing_human,improve_qwen,2,Error,improve_qwen,Error,Error
1e3c9178,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
1e3c9178,losing_human,paraphrase_gemini,Error,1,Error,paraphrase_gemini,Error
1e3c9178,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
1e3c9178,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
286be97a,winning_human,losing_human,1,1,winning_human,losing_human,Yes
286be97a,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
286be97a,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
286be97a,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
286be97a,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
286be97a,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
286be97a,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
286be97a,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
286be97a,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
286be97a,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
286be97a,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
286be97a,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
286be97a,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
286be97a,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
286be97a,winning_human,improve_qwen,1,Error,winning_human,Error,Error
286be97a,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
286be97a,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
286be97a,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
286be97a,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
286be97a,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
286be97a,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
286be97a,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
286be97a,losing_human,paraphrase_gpt4o,1,Error,losing_human,Error,Error
286be97a,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
286be97a,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
286be97a,losing_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
286be97a,losing_human,improve_mistral,2,1,improve_mistral,improve_mistral,No
286be97a,losing_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
286be97a,losing_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
286be97a,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
286be97a,losing_human,generate_llama,2,1,generate_llama,generate_llama,No
286be97a,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
286be97a,losing_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
286be97a,losing_human,generate_qwen,1,Error,losing_human,Error,Error
286be97a,losing_human,paraphrase_gemini,1,Error,losing_human,Error,Error
286be97a,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
286be97a,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
c9a50042,winning_human,losing_human,1,1,winning_human,losing_human,Yes
c9a50042,winning_human,paraphrase_gpt5,Error,1,Error,paraphrase_gpt5,Error
c9a50042,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
c9a50042,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
c9a50042,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
c9a50042,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
c9a50042,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
c9a50042,winning_human,paraphrase_mistral,1,2,winning_human,winning_human,No
c9a50042,winning_human,improve_mistral,1,2,winning_human,winning_human,No
c9a50042,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
c9a50042,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
c9a50042,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
c9a50042,winning_human,generate_llama,2,1,generate_llama,generate_llama,No
c9a50042,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
c9a50042,winning_human,improve_qwen,1,2,winning_human,winning_human,No
c9a50042,winning_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
c9a50042,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
c9a50042,winning_human,improve_gemini,1,2,winning_human,winning_human,No
c9a50042,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
c9a50042,winning_human,paraphrase_sonnet,Error,2,Error,winning_human,Error
c9a50042,winning_human,improve_sonnet,1,1,winning_human,improve_sonnet,Yes
c9a50042,winning_human,generate_sonnet,1,1,winning_human,generate_sonnet,Yes
c9a50042,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
c9a50042,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
c9a50042,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
c9a50042,losing_human,paraphrase_gpt4o,1,2,losing_human,losing_human,No
c9a50042,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
c9a50042,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
c9a50042,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
c9a50042,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
c9a50042,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
c9a50042,losing_human,paraphrase_llama,2,2,paraphrase_llama,losing_human,Yes
c9a50042,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
c9a50042,losing_human,generate_llama,2,1,generate_llama,generate_llama,No
c9a50042,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
c9a50042,losing_human,improve_qwen,1,Error,losing_human,Error,Error
c9a50042,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
c9a50042,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
c9a50042,losing_human,improve_gemini,2,Error,improve_gemini,Error,Error
c9a50042,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
c9a50042,losing_human,paraphrase_sonnet,1,Error,losing_human,Error,Error
c9a50042,losing_human,improve_sonnet,1,1,losing_human,improve_sonnet,Yes
c9a50042,losing_human,generate_sonnet,1,1,losing_human,generate_sonnet,Yes
1387a47d,winning_human,losing_human,1,1,winning_human,losing_human,Yes
1387a47d,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
1387a47d,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
1387a47d,winning_human,generate_gpt5,1,2,winning_human,winning_human,No
1387a47d,winning_human,paraphrase_gpt4o,Error,1,Error,paraphrase_gpt4o,Error
1387a47d,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
1387a47d,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
1387a47d,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
1387a47d,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
1387a47d,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
1387a47d,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
1387a47d,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
1387a47d,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
1387a47d,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
1387a47d,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
1387a47d,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
1387a47d,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
1387a47d,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
1387a47d,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
1387a47d,losing_human,paraphrase_gpt5,1,Error,losing_human,Error,Error
1387a47d,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
1387a47d,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
1387a47d,losing_human,paraphrase_gpt4o,1,Error,losing_human,Error,Error
1387a47d,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
1387a47d,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
1387a47d,losing_human,paraphrase_mistral,1,Error,losing_human,Error,Error
1387a47d,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
1387a47d,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
1387a47d,losing_human,paraphrase_llama,1,Error,losing_human,Error,Error
1387a47d,losing_human,improve_llama,Error,1,Error,improve_llama,Error
1387a47d,losing_human,generate_llama,1,1,losing_human,generate_llama,Yes
1387a47d,losing_human,paraphrase_qwen,1,Error,losing_human,Error,Error
1387a47d,losing_human,improve_qwen,1,Error,losing_human,Error,Error
1387a47d,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
1387a47d,losing_human,paraphrase_gemini,1,Error,losing_human,Error,Error
1387a47d,losing_human,improve_gemini,Error,Error,Error,Error,Error
1387a47d,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
7c8c8b7b,winning_human,losing_human,1,1,winning_human,losing_human,Yes
7c8c8b7b,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
7c8c8b7b,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
7c8c8b7b,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
7c8c8b7b,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
7c8c8b7b,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
7c8c8b7b,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
7c8c8b7b,winning_human,paraphrase_mistral,1,1,winning_human,paraphrase_mistral,Yes
7c8c8b7b,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
7c8c8b7b,winning_human,generate_mistral,1,2,winning_human,winning_human,No
7c8c8b7b,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
7c8c8b7b,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
7c8c8b7b,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
7c8c8b7b,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
7c8c8b7b,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
7c8c8b7b,winning_human,generate_qwen,1,1,winning_human,generate_qwen,Yes
7c8c8b7b,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
7c8c8b7b,winning_human,improve_gemini,1,1,winning_human,improve_gemini,Yes
7c8c8b7b,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
7c8c8b7b,winning_human,paraphrase_sonnet,1,1,winning_human,paraphrase_sonnet,Yes
7c8c8b7b,winning_human,improve_sonnet,1,1,winning_human,improve_sonnet,Yes
7c8c8b7b,winning_human,generate_sonnet,1,1,winning_human,generate_sonnet,Yes
7c8c8b7b,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
7c8c8b7b,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
7c8c8b7b,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7c8c8b7b,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
7c8c8b7b,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
7c8c8b7b,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
7c8c8b7b,losing_human,paraphrase_mistral,1,1,losing_human,paraphrase_mistral,Yes
7c8c8b7b,losing_human,improve_mistral,1,1,losing_human,improve_mistral,Yes
7c8c8b7b,losing_human,generate_mistral,1,1,losing_human,generate_mistral,Yes
7c8c8b7b,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
7c8c8b7b,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
7c8c8b7b,losing_human,generate_llama,2,1,generate_llama,generate_llama,No
7c8c8b7b,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
7c8c8b7b,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
7c8c8b7b,losing_human,generate_qwen,1,1,losing_human,generate_qwen,Yes
7c8c8b7b,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
7c8c8b7b,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
7c8c8b7b,losing_human,generate_gemini,1,1,losing_human,generate_gemini,Yes
7c8c8b7b,losing_human,paraphrase_sonnet,1,1,losing_human,paraphrase_sonnet,Yes
