row_id,A_source,B_source,first_final_answer,swapped_final_answer,chosen_source_direct,chosen_source_reversed,order_influenced_decision
51a58170,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
51a58170,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
51a58170,losing_human,generate_gpt5,2,2,generate_gpt5,losing_human,Yes
51a58170,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
51a58170,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
51a58170,losing_human,generate_gpt4o,2,2,generate_gpt4o,losing_human,Yes
51a58170,losing_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
51a58170,losing_human,improve_mistral,1,2,losing_human,losing_human,No
51a58170,losing_human,generate_mistral,1,2,losing_human,losing_human,No
51a58170,losing_human,paraphrase_llama,2,2,paraphrase_llama,losing_human,Yes
51a58170,losing_human,improve_llama,2,1,improve_llama,improve_llama,No
51a58170,losing_human,generate_llama,2,2,generate_llama,losing_human,Yes
51a58170,losing_human,paraphrase_qwen,1,2,losing_human,losing_human,No
51a58170,losing_human,improve_qwen,2,2,improve_qwen,losing_human,Yes
51a58170,losing_human,generate_qwen,2,2,generate_qwen,losing_human,Yes
51a58170,losing_human,paraphrase_gemini,2,2,paraphrase_gemini,losing_human,Yes
51a58170,losing_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
51a58170,losing_human,generate_gemini,1,2,losing_human,losing_human,No
1e3c9178,winning_human,losing_human,1,2,winning_human,winning_human,No
1e3c9178,winning_human,paraphrase_gpt5,2,2,paraphrase_gpt5,winning_human,Yes
1e3c9178,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
1e3c9178,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
1e3c9178,winning_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,winning_human,Yes
1e3c9178,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
1e3c9178,winning_human,generate_gpt4o,2,2,generate_gpt4o,winning_human,Yes
1e3c9178,winning_human,paraphrase_mistral,2,2,paraphrase_mistral,winning_human,Yes
1e3c9178,winning_human,improve_mistral,2,1,improve_mistral,improve_mistral,No
1e3c9178,winning_human,generate_mistral,1,1,winning_human,generate_mistral,Yes
1e3c9178,winning_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
1e3c9178,winning_human,improve_llama,2,2,improve_llama,winning_human,Yes
1e3c9178,winning_human,generate_llama,2,2,generate_llama,winning_human,Yes
1e3c9178,winning_human,paraphrase_qwen,2,2,paraphrase_qwen,winning_human,Yes
1e3c9178,winning_human,improve_qwen,2,2,improve_qwen,winning_human,Yes
1e3c9178,winning_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
1e3c9178,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
1e3c9178,winning_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
1e3c9178,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
1e3c9178,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
1e3c9178,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
1e3c9178,losing_human,generate_gpt5,2,2,generate_gpt5,losing_human,Yes
1e3c9178,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
1e3c9178,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
1e3c9178,losing_human,generate_gpt4o,2,2,generate_gpt4o,losing_human,Yes
1e3c9178,losing_human,paraphrase_mistral,2,2,paraphrase_mistral,losing_human,Yes
1e3c9178,losing_human,improve_mistral,1,2,losing_human,losing_human,No
1e3c9178,losing_human,generate_mistral,2,2,generate_mistral,losing_human,Yes
1e3c9178,losing_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
1e3c9178,losing_human,improve_llama,1,2,losing_human,losing_human,No
1e3c9178,losing_human,generate_llama,2,1,generate_llama,generate_llama,No
1e3c9178,losing_human,paraphrase_qwen,2,2,paraphrase_qwen,losing_human,Yes
1e3c9178,losing_human,improve_qwen,2,2,improve_qwen,losing_human,Yes
1e3c9178,losing_human,generate_qwen,1,2,losing_human,losing_human,No
1e3c9178,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
1e3c9178,losing_human,improve_gemini,2,2,improve_gemini,losing_human,Yes
1e3c9178,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
286be97a,winning_human,losing_human,2,2,losing_human,winning_human,Yes
286be97a,winning_human,paraphrase_gpt5,1,2,winning_human,winning_human,No
286be97a,winning_human,improve_gpt5,2,2,improve_gpt5,winning_human,Yes
286be97a,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
286be97a,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
286be97a,winning_human,improve_gpt4o,1,2,winning_human,winning_human,No
286be97a,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
286be97a,winning_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
286be97a,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
286be97a,winning_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
286be97a,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
286be97a,winning_human,improve_llama,2,2,improve_llama,winning_human,Yes
286be97a,winning_human,generate_llama,1,2,winning_human,winning_human,No
286be97a,winning_human,paraphrase_qwen,1,2,winning_human,winning_human,No
286be97a,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
286be97a,winning_human,generate_qwen,1,2,winning_human,winning_human,No
286be97a,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
286be97a,winning_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
286be97a,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
286be97a,losing_human,paraphrase_gpt5,2,2,paraphrase_gpt5,losing_human,Yes
286be97a,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
286be97a,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
286be97a,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
286be97a,losing_human,improve_gpt4o,2,2,improve_gpt4o,losing_human,Yes
286be97a,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
286be97a,losing_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
286be97a,losing_human,improve_mistral,1,2,losing_human,losing_human,No
286be97a,losing_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
286be97a,losing_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
286be97a,losing_human,improve_llama,1,2,losing_human,losing_human,No
286be97a,losing_human,generate_llama,2,2,generate_llama,losing_human,Yes
286be97a,losing_human,paraphrase_qwen,2,1,paraphrase_qwen,paraphrase_qwen,No
286be97a,losing_human,improve_qwen,1,1,losing_human,improve_qwen,Yes
286be97a,losing_human,generate_qwen,1,2,losing_human,losing_human,No
286be97a,losing_human,paraphrase_gemini,1,2,losing_human,losing_human,No
286be97a,losing_human,improve_gemini,1,2,losing_human,losing_human,No
286be97a,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
c9a50042,winning_human,losing_human,2,2,losing_human,winning_human,Yes
c9a50042,winning_human,paraphrase_gpt5,2,2,paraphrase_gpt5,winning_human,Yes
c9a50042,winning_human,improve_gpt5,1,1,winning_human,improve_gpt5,Yes
c9a50042,winning_human,generate_gpt5,1,2,winning_human,winning_human,No
c9a50042,winning_human,paraphrase_gpt4o,1,2,winning_human,winning_human,No
c9a50042,winning_human,improve_gpt4o,2,2,improve_gpt4o,winning_human,Yes
c9a50042,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
c9a50042,winning_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
c9a50042,winning_human,improve_mistral,1,2,winning_human,winning_human,No
c9a50042,winning_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
c9a50042,winning_human,paraphrase_llama,2,2,paraphrase_llama,winning_human,Yes
c9a50042,winning_human,improve_llama,2,2,improve_llama,winning_human,Yes
c9a50042,winning_human,generate_llama,2,2,generate_llama,winning_human,Yes
c9a50042,winning_human,paraphrase_qwen,2,2,paraphrase_qwen,winning_human,Yes
c9a50042,winning_human,improve_qwen,1,1,winning_human,improve_qwen,Yes
c9a50042,winning_human,generate_qwen,2,2,generate_qwen,winning_human,Yes
c9a50042,winning_human,paraphrase_gemini,1,2,winning_human,winning_human,No
c9a50042,winning_human,improve_gemini,2,2,improve_gemini,winning_human,Yes
c9a50042,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
c9a50042,winning_human,paraphrase_sonnet,2,2,paraphrase_sonnet,winning_human,Yes
c9a50042,winning_human,improve_sonnet,1,1,winning_human,improve_sonnet,Yes
c9a50042,winning_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
c9a50042,losing_human,paraphrase_gpt5,2,2,paraphrase_gpt5,losing_human,Yes
c9a50042,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
c9a50042,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
c9a50042,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
c9a50042,losing_human,improve_gpt4o,2,2,improve_gpt4o,losing_human,Yes
c9a50042,losing_human,generate_gpt4o,2,2,generate_gpt4o,losing_human,Yes
c9a50042,losing_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
c9a50042,losing_human,improve_mistral,1,2,losing_human,losing_human,No
c9a50042,losing_human,generate_mistral,2,2,generate_mistral,losing_human,Yes
c9a50042,losing_human,paraphrase_llama,2,2,paraphrase_llama,losing_human,Yes
c9a50042,losing_human,improve_llama,2,2,improve_llama,losing_human,Yes
c9a50042,losing_human,generate_llama,2,2,generate_llama,losing_human,Yes
c9a50042,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
c9a50042,losing_human,improve_qwen,1,2,losing_human,losing_human,No
c9a50042,losing_human,generate_qwen,1,2,losing_human,losing_human,No
c9a50042,losing_human,paraphrase_gemini,1,2,losing_human,losing_human,No
c9a50042,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
c9a50042,losing_human,generate_gemini,2,2,generate_gemini,losing_human,Yes
c9a50042,losing_human,paraphrase_sonnet,2,1,paraphrase_sonnet,paraphrase_sonnet,No
c9a50042,losing_human,improve_sonnet,1,2,losing_human,losing_human,No
c9a50042,losing_human,generate_sonnet,2,2,generate_sonnet,losing_human,Yes
1387a47d,winning_human,losing_human,2,2,losing_human,winning_human,Yes
1387a47d,winning_human,paraphrase_gpt5,2,2,paraphrase_gpt5,winning_human,Yes
1387a47d,winning_human,improve_gpt5,2,2,improve_gpt5,winning_human,Yes
1387a47d,winning_human,generate_gpt5,2,2,generate_gpt5,winning_human,Yes
1387a47d,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
1387a47d,winning_human,improve_gpt4o,2,2,improve_gpt4o,winning_human,Yes
1387a47d,winning_human,generate_gpt4o,1,1,winning_human,generate_gpt4o,Yes
1387a47d,winning_human,paraphrase_mistral,1,2,winning_human,winning_human,No
1387a47d,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
1387a47d,winning_human,generate_mistral,2,2,generate_mistral,winning_human,Yes
1387a47d,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
1387a47d,winning_human,improve_llama,2,1,improve_llama,improve_llama,No
1387a47d,winning_human,generate_llama,2,2,generate_llama,winning_human,Yes
1387a47d,winning_human,paraphrase_qwen,1,2,winning_human,winning_human,No
1387a47d,winning_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
1387a47d,winning_human,generate_qwen,1,2,winning_human,winning_human,No
1387a47d,winning_human,paraphrase_gemini,1,1,winning_human,paraphrase_gemini,Yes
1387a47d,winning_human,improve_gemini,1,2,winning_human,winning_human,No
1387a47d,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
1387a47d,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
1387a47d,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
1387a47d,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
1387a47d,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
1387a47d,losing_human,improve_gpt4o,2,2,improve_gpt4o,losing_human,Yes
1387a47d,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
1387a47d,losing_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
1387a47d,losing_human,improve_mistral,2,2,improve_mistral,losing_human,Yes
1387a47d,losing_human,generate_mistral,2,2,generate_mistral,losing_human,Yes
1387a47d,losing_human,paraphrase_llama,2,2,paraphrase_llama,losing_human,Yes
1387a47d,losing_human,improve_llama,1,2,losing_human,losing_human,No
1387a47d,losing_human,generate_llama,2,2,generate_llama,losing_human,Yes
1387a47d,losing_human,paraphrase_qwen,2,1,paraphrase_qwen,paraphrase_qwen,No
1387a47d,losing_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
1387a47d,losing_human,generate_qwen,2,2,generate_qwen,losing_human,Yes
1387a47d,losing_human,paraphrase_gemini,1,2,losing_human,losing_human,No
1387a47d,losing_human,improve_gemini,2,2,improve_gemini,losing_human,Yes
1387a47d,losing_human,generate_gemini,2,2,generate_gemini,losing_human,Yes
7c8c8b7b,winning_human,losing_human,1,2,winning_human,winning_human,No
7c8c8b7b,winning_human,paraphrase_gpt5,1,2,winning_human,winning_human,No
7c8c8b7b,winning_human,improve_gpt5,2,2,improve_gpt5,winning_human,Yes
7c8c8b7b,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7c8c8b7b,winning_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,winning_human,Yes
7c8c8b7b,winning_human,improve_gpt4o,2,2,improve_gpt4o,winning_human,Yes
7c8c8b7b,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
7c8c8b7b,winning_human,paraphrase_mistral,2,2,paraphrase_mistral,winning_human,Yes
7c8c8b7b,winning_human,improve_mistral,1,2,winning_human,winning_human,No
7c8c8b7b,winning_human,generate_mistral,2,2,generate_mistral,winning_human,Yes
7c8c8b7b,winning_human,paraphrase_llama,1,1,winning_human,paraphrase_llama,Yes
7c8c8b7b,winning_human,improve_llama,2,2,improve_llama,winning_human,Yes
7c8c8b7b,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
7c8c8b7b,winning_human,paraphrase_qwen,2,2,paraphrase_qwen,winning_human,Yes
7c8c8b7b,winning_human,improve_qwen,1,2,winning_human,winning_human,No
7c8c8b7b,winning_human,generate_qwen,1,2,winning_human,winning_human,No
7c8c8b7b,winning_human,paraphrase_gemini,2,2,paraphrase_gemini,winning_human,Yes
7c8c8b7b,winning_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
7c8c8b7b,winning_human,generate_gemini,2,2,generate_gemini,winning_human,Yes
7c8c8b7b,winning_human,paraphrase_sonnet,1,2,winning_human,winning_human,No
7c8c8b7b,winning_human,improve_sonnet,2,1,improve_sonnet,improve_sonnet,No
7c8c8b7b,winning_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
7c8c8b7b,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
7c8c8b7b,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
7c8c8b7b,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
7c8c8b7b,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
7c8c8b7b,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
7c8c8b7b,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
7c8c8b7b,losing_human,paraphrase_mistral,2,2,paraphrase_mistral,losing_human,Yes
7c8c8b7b,losing_human,improve_mistral,2,2,improve_mistral,losing_human,Yes
7c8c8b7b,losing_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
7c8c8b7b,losing_human,paraphrase_llama,1,1,losing_human,paraphrase_llama,Yes
7c8c8b7b,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
7c8c8b7b,losing_human,generate_llama,2,1,generate_llama,generate_llama,No
7c8c8b7b,losing_human,paraphrase_qwen,1,2,losing_human,losing_human,No
7c8c8b7b,losing_human,improve_qwen,1,2,losing_human,losing_human,No
7c8c8b7b,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
7c8c8b7b,losing_human,paraphrase_gemini,2,2,paraphrase_gemini,losing_human,Yes
7c8c8b7b,losing_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
7c8c8b7b,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
7c8c8b7b,losing_human,paraphrase_sonnet,1,2,losing_human,losing_human,No
7c8c8b7b,losing_human,improve_sonnet,2,2,improve_sonnet,losing_human,Yes
7c8c8b7b,losing_human,generate_sonnet,2,2,generate_sonnet,losing_human,Yes
2da30a8b,winning_human,losing_human,2,2,losing_human,winning_human,Yes
2da30a8b,winning_human,paraphrase_gpt5,1,Error,winning_human,Error,Error
2da30a8b,winning_human,improve_gpt5,1,Error,winning_human,Error,Error
2da30a8b,winning_human,generate_gpt5,1,2,winning_human,winning_human,No
2da30a8b,winning_human,paraphrase_gpt4o,1,2,winning_human,winning_human,No
2da30a8b,winning_human,improve_gpt4o,1,2,winning_human,winning_human,No
2da30a8b,winning_human,generate_gpt4o,1,2,winning_human,winning_human,No
2da30a8b,winning_human,paraphrase_mistral,1,2,winning_human,winning_human,No
2da30a8b,winning_human,improve_mistral,1,1,winning_human,improve_mistral,Yes
2da30a8b,winning_human,generate_mistral,2,2,generate_mistral,winning_human,Yes
2da30a8b,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
2da30a8b,winning_human,improve_llama,1,2,winning_human,winning_human,No
2da30a8b,winning_human,generate_llama,2,2,generate_llama,winning_human,Yes
2da30a8b,winning_human,paraphrase_qwen,2,1,paraphrase_qwen,paraphrase_qwen,No
2da30a8b,winning_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
2da30a8b,winning_human,generate_qwen,1,2,winning_human,winning_human,No
2da30a8b,winning_human,paraphrase_gemini,2,1,paraphrase_gemini,paraphrase_gemini,No
2da30a8b,winning_human,improve_gemini,1,2,winning_human,winning_human,No
2da30a8b,winning_human,generate_gemini,1,2,winning_human,winning_human,No
2da30a8b,losing_human,paraphrase_gpt5,2,2,paraphrase_gpt5,losing_human,Yes
2da30a8b,losing_human,improve_gpt5,2,Error,improve_gpt5,Error,Error
2da30a8b,losing_human,generate_gpt5,1,Error,losing_human,Error,Error
2da30a8b,losing_human,paraphrase_gpt4o,1,2,losing_human,losing_human,No
2da30a8b,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
2da30a8b,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
2da30a8b,losing_human,paraphrase_mistral,1,2,losing_human,losing_human,No
2da30a8b,losing_human,improve_mistral,2,1,improve_mistral,improve_mistral,No
2da30a8b,losing_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
2da30a8b,losing_human,paraphrase_llama,1,2,losing_human,losing_human,No
2da30a8b,losing_human,improve_llama,2,1,improve_llama,improve_llama,No
2da30a8b,losing_human,generate_llama,2,2,generate_llama,losing_human,Yes
2da30a8b,losing_human,paraphrase_qwen,1,2,losing_human,losing_human,No
2da30a8b,losing_human,improve_qwen,1,2,losing_human,losing_human,No
2da30a8b,losing_human,generate_qwen,2,2,generate_qwen,losing_human,Yes
2da30a8b,losing_human,paraphrase_gemini,2,1,paraphrase_gemini,paraphrase_gemini,No
2da30a8b,losing_human,improve_gemini,1,2,losing_human,losing_human,No
2da30a8b,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
0e062047,winning_human,losing_human,2,2,losing_human,winning_human,Yes
0e062047,winning_human,paraphrase_gpt5,1,2,winning_human,winning_human,No
0e062047,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
0e062047,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
0e062047,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
0e062047,winning_human,improve_gpt4o,2,2,improve_gpt4o,winning_human,Yes
0e062047,winning_human,generate_gpt4o,2,2,generate_gpt4o,winning_human,Yes
0e062047,winning_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
0e062047,winning_human,improve_mistral,1,2,winning_human,winning_human,No
0e062047,winning_human,generate_mistral,1,2,winning_human,winning_human,No
0e062047,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
0e062047,winning_human,improve_llama,1,1,winning_human,improve_llama,Yes
0e062047,winning_human,generate_llama,2,2,generate_llama,winning_human,Yes
0e062047,winning_human,paraphrase_qwen,2,1,paraphrase_qwen,paraphrase_qwen,No
0e062047,winning_human,improve_qwen,1,2,winning_human,winning_human,No
0e062047,winning_human,generate_qwen,1,2,winning_human,winning_human,No
0e062047,winning_human,paraphrase_gemini,2,2,paraphrase_gemini,winning_human,Yes
0e062047,winning_human,improve_gemini,1,2,winning_human,winning_human,No
0e062047,winning_human,generate_gemini,1,1,winning_human,generate_gemini,Yes
0e062047,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
0e062047,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
0e062047,losing_human,generate_gpt5,2,2,generate_gpt5,losing_human,Yes
0e062047,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
0e062047,losing_human,improve_gpt4o,1,2,losing_human,losing_human,No
0e062047,losing_human,generate_gpt4o,1,2,losing_human,losing_human,No
0e062047,losing_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
0e062047,losing_human,improve_mistral,2,1,improve_mistral,improve_mistral,No
0e062047,losing_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
0e062047,losing_human,paraphrase_llama,1,2,losing_human,losing_human,No
0e062047,losing_human,improve_llama,2,1,improve_llama,improve_llama,No
0e062047,losing_human,generate_llama,2,2,generate_llama,losing_human,Yes
0e062047,losing_human,paraphrase_qwen,1,1,losing_human,paraphrase_qwen,Yes
0e062047,losing_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
0e062047,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
0e062047,losing_human,paraphrase_gemini,2,2,paraphrase_gemini,losing_human,Yes
0e062047,losing_human,improve_gemini,1,1,losing_human,improve_gemini,Yes
0e062047,losing_human,generate_gemini,2,2,generate_gemini,losing_human,Yes
06ae91a0,winning_human,losing_human,2,2,losing_human,winning_human,Yes
06ae91a0,winning_human,paraphrase_gpt5,2,2,paraphrase_gpt5,winning_human,Yes
06ae91a0,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
06ae91a0,winning_human,generate_gpt5,2,2,generate_gpt5,winning_human,Yes
06ae91a0,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
06ae91a0,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
06ae91a0,winning_human,generate_gpt4o,2,2,generate_gpt4o,winning_human,Yes
06ae91a0,winning_human,paraphrase_mistral,2,1,paraphrase_mistral,paraphrase_mistral,No
06ae91a0,winning_human,improve_mistral,2,2,improve_mistral,winning_human,Yes
06ae91a0,winning_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
06ae91a0,winning_human,paraphrase_llama,2,2,paraphrase_llama,winning_human,Yes
06ae91a0,winning_human,improve_llama,2,1,improve_llama,improve_llama,No
06ae91a0,winning_human,generate_llama,2,2,generate_llama,winning_human,Yes
06ae91a0,winning_human,paraphrase_qwen,2,2,paraphrase_qwen,winning_human,Yes
06ae91a0,winning_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
06ae91a0,winning_human,generate_qwen,1,2,winning_human,winning_human,No
06ae91a0,winning_human,paraphrase_gemini,1,2,winning_human,winning_human,No
06ae91a0,winning_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
06ae91a0,winning_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
06ae91a0,winning_human,paraphrase_sonnet,2,2,paraphrase_sonnet,winning_human,Yes
06ae91a0,winning_human,improve_sonnet,2,1,improve_sonnet,improve_sonnet,No
06ae91a0,winning_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
06ae91a0,losing_human,paraphrase_gpt5,2,2,paraphrase_gpt5,losing_human,Yes
06ae91a0,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
06ae91a0,losing_human,generate_gpt5,2,2,generate_gpt5,losing_human,Yes
06ae91a0,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
06ae91a0,losing_human,improve_gpt4o,2,2,improve_gpt4o,losing_human,Yes
06ae91a0,losing_human,generate_gpt4o,2,2,generate_gpt4o,losing_human,Yes
06ae91a0,losing_human,paraphrase_mistral,2,Error,paraphrase_mistral,Error,Error
06ae91a0,losing_human,improve_mistral,2,2,improve_mistral,losing_human,Yes
06ae91a0,losing_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
06ae91a0,losing_human,paraphrase_llama,2,1,paraphrase_llama,paraphrase_llama,No
06ae91a0,losing_human,improve_llama,1,1,losing_human,improve_llama,Yes
06ae91a0,losing_human,generate_llama,2,2,generate_llama,losing_human,Yes
06ae91a0,losing_human,paraphrase_qwen,2,2,paraphrase_qwen,losing_human,Yes
06ae91a0,losing_human,improve_qwen,2,1,improve_qwen,improve_qwen,No
06ae91a0,losing_human,generate_qwen,2,1,generate_qwen,generate_qwen,No
06ae91a0,losing_human,paraphrase_gemini,1,1,losing_human,paraphrase_gemini,Yes
06ae91a0,losing_human,improve_gemini,2,1,improve_gemini,improve_gemini,No
06ae91a0,losing_human,generate_gemini,2,1,generate_gemini,generate_gemini,No
06ae91a0,losing_human,paraphrase_sonnet,2,1,paraphrase_sonnet,paraphrase_sonnet,No
06ae91a0,losing_human,improve_sonnet,1,1,losing_human,improve_sonnet,Yes
06ae91a0,losing_human,generate_sonnet,2,1,generate_sonnet,generate_sonnet,No
95b82e17,winning_human,losing_human,2,1,losing_human,losing_human,No
95b82e17,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
95b82e17,winning_human,improve_gpt5,2,2,improve_gpt5,winning_human,Yes
95b82e17,winning_human,generate_gpt5,2,2,generate_gpt5,winning_human,Yes
95b82e17,winning_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,winning_human,Yes
95b82e17,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
95b82e17,winning_human,generate_gpt4o,2,2,generate_gpt4o,winning_human,Yes
95b82e17,winning_human,paraphrase_mistral,1,2,winning_human,winning_human,No
95b82e17,winning_human,improve_mistral,2,2,improve_mistral,winning_human,Yes
95b82e17,winning_human,generate_mistral,2,1,generate_mistral,generate_mistral,No
95b82e17,winning_human,paraphrase_llama,1,2,winning_human,winning_human,No
95b82e17,winning_human,improve_llama,2,1,improve_llama,improve_llama,No
95b82e17,winning_human,generate_llama,1,1,winning_human,generate_llama,Yes
95b82e17,winning_human,paraphrase_qwen,1,1,winning_human,paraphrase_qwen,Yes
95b82e17,winning_human,improve_qwen,1,2,winning_human,winning_human,No
