row_id,A_source,B_source,first_final_answer,swapped_final_answer,chosen_source_direct,chosen_source_reversed,order_influenced_decision
7a1f9969,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
7a1f9969,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
7a1f9969,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7a1f9969,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
7a1f9969,losing_human,improve_gpt4o,1,2,losing_human,losing_human,No
7a1f9969,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
7a1f9969,paraphrase_gpt5,improve_gpt5,1,1,paraphrase_gpt5,improve_gpt5,Yes
7a1f9969,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7a1f9969,paraphrase_gpt5,paraphrase_gpt4o,2,2,paraphrase_gpt4o,paraphrase_gpt5,Yes
7a1f9969,paraphrase_gpt5,improve_gpt4o,1,1,paraphrase_gpt5,improve_gpt4o,Yes
7a1f9969,paraphrase_gpt5,generate_gpt4o,1,1,paraphrase_gpt5,generate_gpt4o,Yes
7a1f9969,improve_gpt5,generate_gpt5,1,1,improve_gpt5,generate_gpt5,Yes
7a1f9969,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
7a1f9969,improve_gpt5,improve_gpt4o,1,1,improve_gpt5,improve_gpt4o,Yes
7a1f9969,improve_gpt5,generate_gpt4o,1,1,improve_gpt5,generate_gpt4o,Yes
7a1f9969,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
7a1f9969,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
7a1f9969,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
7a1f9969,paraphrase_gpt4o,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
7a1f9969,paraphrase_gpt4o,generate_gpt4o,2,2,generate_gpt4o,paraphrase_gpt4o,Yes
7a1f9969,improve_gpt4o,generate_gpt4o,1,1,improve_gpt4o,generate_gpt4o,Yes
7c8c8b7b,winning_human,losing_human,2,1,losing_human,losing_human,No
7c8c8b7b,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
7c8c8b7b,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
7c8c8b7b,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7c8c8b7b,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
7c8c8b7b,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
7c8c8b7b,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
7c8c8b7b,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
7c8c8b7b,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
7c8c8b7b,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7c8c8b7b,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
7c8c8b7b,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
7c8c8b7b,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
7c8c8b7b,paraphrase_gpt5,improve_gpt5,1,1,paraphrase_gpt5,improve_gpt5,Yes
7c8c8b7b,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7c8c8b7b,paraphrase_gpt5,paraphrase_gpt4o,1,1,paraphrase_gpt5,paraphrase_gpt4o,Yes
7c8c8b7b,paraphrase_gpt5,improve_gpt4o,1,1,paraphrase_gpt5,improve_gpt4o,Yes
7c8c8b7b,paraphrase_gpt5,generate_gpt4o,1,1,paraphrase_gpt5,generate_gpt4o,Yes
7c8c8b7b,improve_gpt5,generate_gpt5,1,1,improve_gpt5,generate_gpt5,Yes
7c8c8b7b,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
7c8c8b7b,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
7c8c8b7b,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
7c8c8b7b,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
7c8c8b7b,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
7c8c8b7b,generate_gpt5,generate_gpt4o,1,1,generate_gpt5,generate_gpt4o,Yes
7c8c8b7b,paraphrase_gpt4o,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
7c8c8b7b,paraphrase_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
7c8c8b7b,improve_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
7edc4a4d,winning_human,losing_human,2,1,losing_human,losing_human,No
7edc4a4d,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
7edc4a4d,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
7edc4a4d,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7edc4a4d,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
7edc4a4d,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
7edc4a4d,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
7edc4a4d,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
7edc4a4d,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
7edc4a4d,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7edc4a4d,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
7edc4a4d,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
7edc4a4d,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
7edc4a4d,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
7edc4a4d,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
7edc4a4d,paraphrase_gpt5,paraphrase_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
7edc4a4d,paraphrase_gpt5,improve_gpt4o,1,1,paraphrase_gpt5,improve_gpt4o,Yes
7edc4a4d,paraphrase_gpt5,generate_gpt4o,1,1,paraphrase_gpt5,generate_gpt4o,Yes
7edc4a4d,improve_gpt5,generate_gpt5,1,1,improve_gpt5,generate_gpt5,Yes
7edc4a4d,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
7edc4a4d,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
7edc4a4d,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
7edc4a4d,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
7edc4a4d,generate_gpt5,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
7edc4a4d,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
7edc4a4d,paraphrase_gpt4o,improve_gpt4o,1,1,paraphrase_gpt4o,improve_gpt4o,Yes
7edc4a4d,paraphrase_gpt4o,generate_gpt4o,1,1,paraphrase_gpt4o,generate_gpt4o,Yes
7edc4a4d,improve_gpt4o,generate_gpt4o,2,2,generate_gpt4o,improve_gpt4o,Yes
800d8d27,winning_human,losing_human,1,2,winning_human,winning_human,No
800d8d27,winning_human,paraphrase_gpt5,2,2,paraphrase_gpt5,winning_human,Yes
800d8d27,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
800d8d27,winning_human,generate_gpt5,1,1,winning_human,generate_gpt5,Yes
800d8d27,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
800d8d27,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
800d8d27,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
800d8d27,losing_human,paraphrase_gpt5,1,1,losing_human,paraphrase_gpt5,Yes
800d8d27,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
800d8d27,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
800d8d27,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
800d8d27,losing_human,improve_gpt4o,2,2,improve_gpt4o,losing_human,Yes
800d8d27,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
800d8d27,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
800d8d27,paraphrase_gpt5,generate_gpt5,1,1,paraphrase_gpt5,generate_gpt5,Yes
800d8d27,paraphrase_gpt5,paraphrase_gpt4o,1,1,paraphrase_gpt5,paraphrase_gpt4o,Yes
800d8d27,paraphrase_gpt5,improve_gpt4o,2,2,improve_gpt4o,paraphrase_gpt5,Yes
800d8d27,paraphrase_gpt5,generate_gpt4o,1,1,paraphrase_gpt5,generate_gpt4o,Yes
800d8d27,improve_gpt5,generate_gpt5,1,2,improve_gpt5,improve_gpt5,No
800d8d27,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
800d8d27,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
800d8d27,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
800d8d27,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
800d8d27,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
800d8d27,generate_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
800d8d27,paraphrase_gpt4o,improve_gpt4o,2,2,improve_gpt4o,paraphrase_gpt4o,Yes
800d8d27,paraphrase_gpt4o,generate_gpt4o,1,1,paraphrase_gpt4o,generate_gpt4o,Yes
800d8d27,improve_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
8583b03d,winning_human,losing_human,2,1,losing_human,losing_human,No
8583b03d,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
8583b03d,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
8583b03d,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
8583b03d,winning_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,winning_human,Yes
8583b03d,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8583b03d,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
8583b03d,losing_human,paraphrase_gpt5,2,2,paraphrase_gpt5,losing_human,Yes
8583b03d,losing_human,improve_gpt5,2,2,improve_gpt5,losing_human,Yes
8583b03d,losing_human,generate_gpt5,1,1,losing_human,generate_gpt5,Yes
8583b03d,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
8583b03d,losing_human,improve_gpt4o,2,2,improve_gpt4o,losing_human,Yes
8583b03d,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
8583b03d,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
8583b03d,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
8583b03d,paraphrase_gpt5,paraphrase_gpt4o,2,2,paraphrase_gpt4o,paraphrase_gpt5,Yes
8583b03d,paraphrase_gpt5,improve_gpt4o,2,2,improve_gpt4o,paraphrase_gpt5,Yes
8583b03d,paraphrase_gpt5,generate_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
8583b03d,improve_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
8583b03d,improve_gpt5,paraphrase_gpt4o,1,1,improve_gpt5,paraphrase_gpt4o,Yes
8583b03d,improve_gpt5,improve_gpt4o,1,1,improve_gpt5,improve_gpt4o,Yes
8583b03d,improve_gpt5,generate_gpt4o,1,1,improve_gpt5,generate_gpt4o,Yes
8583b03d,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
8583b03d,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
8583b03d,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
8583b03d,paraphrase_gpt4o,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8583b03d,paraphrase_gpt4o,generate_gpt4o,1,2,paraphrase_gpt4o,paraphrase_gpt4o,No
8583b03d,improve_gpt4o,generate_gpt4o,1,2,improve_gpt4o,improve_gpt4o,No
88ab907c,winning_human,losing_human,2,2,losing_human,winning_human,Yes
88ab907c,winning_human,paraphrase_gpt5,2,2,paraphrase_gpt5,winning_human,Yes
88ab907c,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
88ab907c,winning_human,generate_gpt5,2,2,generate_gpt5,winning_human,Yes
88ab907c,winning_human,paraphrase_gpt4o,1,2,winning_human,winning_human,No
88ab907c,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
88ab907c,winning_human,generate_gpt4o,2,2,generate_gpt4o,winning_human,Yes
88ab907c,losing_human,paraphrase_gpt5,2,2,paraphrase_gpt5,losing_human,Yes
88ab907c,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
88ab907c,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
88ab907c,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
88ab907c,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
88ab907c,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
88ab907c,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
88ab907c,paraphrase_gpt5,generate_gpt5,1,1,paraphrase_gpt5,generate_gpt5,Yes
88ab907c,paraphrase_gpt5,paraphrase_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
88ab907c,paraphrase_gpt5,improve_gpt4o,1,1,paraphrase_gpt5,improve_gpt4o,Yes
88ab907c,paraphrase_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
88ab907c,improve_gpt5,generate_gpt5,1,2,improve_gpt5,improve_gpt5,No
88ab907c,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
88ab907c,improve_gpt5,improve_gpt4o,1,1,improve_gpt5,improve_gpt4o,Yes
88ab907c,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
88ab907c,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
88ab907c,generate_gpt5,improve_gpt4o,1,1,generate_gpt5,improve_gpt4o,Yes
88ab907c,generate_gpt5,generate_gpt4o,1,1,generate_gpt5,generate_gpt4o,Yes
88ab907c,paraphrase_gpt4o,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
88ab907c,paraphrase_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
88ab907c,improve_gpt4o,generate_gpt4o,2,2,generate_gpt4o,improve_gpt4o,Yes
88c56e2b,winning_human,losing_human,2,1,losing_human,losing_human,No
88c56e2b,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
88c56e2b,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
88c56e2b,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
88c56e2b,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
88c56e2b,winning_human,improve_gpt4o,1,1,winning_human,improve_gpt4o,Yes
88c56e2b,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
88c56e2b,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
88c56e2b,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
88c56e2b,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
88c56e2b,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
88c56e2b,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
88c56e2b,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
88c56e2b,paraphrase_gpt5,improve_gpt5,1,1,paraphrase_gpt5,improve_gpt5,Yes
88c56e2b,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
88c56e2b,paraphrase_gpt5,paraphrase_gpt4o,2,2,paraphrase_gpt4o,paraphrase_gpt5,Yes
88c56e2b,paraphrase_gpt5,improve_gpt4o,1,1,paraphrase_gpt5,improve_gpt4o,Yes
88c56e2b,paraphrase_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
88c56e2b,improve_gpt5,generate_gpt5,1,1,improve_gpt5,generate_gpt5,Yes
88c56e2b,improve_gpt5,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
88c56e2b,improve_gpt5,improve_gpt4o,1,1,improve_gpt5,improve_gpt4o,Yes
88c56e2b,improve_gpt5,generate_gpt4o,1,1,improve_gpt5,generate_gpt4o,Yes
88c56e2b,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
88c56e2b,generate_gpt5,improve_gpt4o,1,1,generate_gpt5,improve_gpt4o,Yes
88c56e2b,generate_gpt5,generate_gpt4o,1,1,generate_gpt5,generate_gpt4o,Yes
88c56e2b,paraphrase_gpt4o,improve_gpt4o,1,1,paraphrase_gpt4o,improve_gpt4o,Yes
88c56e2b,paraphrase_gpt4o,generate_gpt4o,1,1,paraphrase_gpt4o,generate_gpt4o,Yes
88c56e2b,improve_gpt4o,generate_gpt4o,1,1,improve_gpt4o,generate_gpt4o,Yes
8c219d22,winning_human,losing_human,2,2,losing_human,winning_human,Yes
8c219d22,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
8c219d22,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
8c219d22,winning_human,generate_gpt5,2,2,generate_gpt5,winning_human,Yes
8c219d22,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
8c219d22,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8c219d22,winning_human,generate_gpt4o,2,2,generate_gpt4o,winning_human,Yes
8c219d22,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
8c219d22,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
8c219d22,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
8c219d22,losing_human,paraphrase_gpt4o,1,1,losing_human,paraphrase_gpt4o,Yes
8c219d22,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8c219d22,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
8c219d22,paraphrase_gpt5,improve_gpt5,1,2,paraphrase_gpt5,paraphrase_gpt5,No
8c219d22,paraphrase_gpt5,generate_gpt5,1,1,paraphrase_gpt5,generate_gpt5,Yes
8c219d22,paraphrase_gpt5,paraphrase_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
8c219d22,paraphrase_gpt5,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8c219d22,paraphrase_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
8c219d22,improve_gpt5,generate_gpt5,1,2,improve_gpt5,improve_gpt5,No
8c219d22,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
8c219d22,improve_gpt5,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8c219d22,improve_gpt5,generate_gpt4o,2,2,generate_gpt4o,improve_gpt5,Yes
8c219d22,generate_gpt5,paraphrase_gpt4o,1,1,generate_gpt5,paraphrase_gpt4o,Yes
8c219d22,generate_gpt5,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8c219d22,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
8c219d22,paraphrase_gpt4o,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8c219d22,paraphrase_gpt4o,generate_gpt4o,1,1,paraphrase_gpt4o,generate_gpt4o,Yes
8c219d22,improve_gpt4o,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
8cd411cf,winning_human,losing_human,2,1,losing_human,losing_human,No
8cd411cf,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
8cd411cf,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
8cd411cf,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
8cd411cf,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
8cd411cf,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8cd411cf,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
8cd411cf,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
8cd411cf,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
8cd411cf,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
8cd411cf,losing_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
8cd411cf,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8cd411cf,losing_human,generate_gpt4o,1,1,losing_human,generate_gpt4o,Yes
8cd411cf,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
8cd411cf,paraphrase_gpt5,generate_gpt5,1,1,paraphrase_gpt5,generate_gpt5,Yes
8cd411cf,paraphrase_gpt5,paraphrase_gpt4o,1,1,paraphrase_gpt5,paraphrase_gpt4o,Yes
8cd411cf,paraphrase_gpt5,improve_gpt4o,1,1,paraphrase_gpt5,improve_gpt4o,Yes
8cd411cf,paraphrase_gpt5,generate_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
8cd411cf,improve_gpt5,generate_gpt5,1,1,improve_gpt5,generate_gpt5,Yes
8cd411cf,improve_gpt5,paraphrase_gpt4o,1,1,improve_gpt5,paraphrase_gpt4o,Yes
8cd411cf,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
8cd411cf,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
8cd411cf,generate_gpt5,paraphrase_gpt4o,1,1,generate_gpt5,paraphrase_gpt4o,Yes
8cd411cf,generate_gpt5,improve_gpt4o,1,1,generate_gpt5,improve_gpt4o,Yes
8cd411cf,generate_gpt5,generate_gpt4o,1,2,generate_gpt5,generate_gpt5,No
8cd411cf,paraphrase_gpt4o,improve_gpt4o,1,1,paraphrase_gpt4o,improve_gpt4o,Yes
8cd411cf,paraphrase_gpt4o,generate_gpt4o,1,2,paraphrase_gpt4o,paraphrase_gpt4o,No
8cd411cf,improve_gpt4o,generate_gpt4o,1,1,improve_gpt4o,generate_gpt4o,Yes
8ed8a295,winning_human,losing_human,1,1,winning_human,losing_human,Yes
8ed8a295,winning_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
8ed8a295,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
8ed8a295,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
8ed8a295,winning_human,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
8ed8a295,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8ed8a295,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
8ed8a295,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
8ed8a295,losing_human,improve_gpt5,1,1,losing_human,improve_gpt5,Yes
8ed8a295,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
8ed8a295,losing_human,paraphrase_gpt4o,1,2,losing_human,losing_human,No
8ed8a295,losing_human,improve_gpt4o,1,1,losing_human,improve_gpt4o,Yes
8ed8a295,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
8ed8a295,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
8ed8a295,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
8ed8a295,paraphrase_gpt5,paraphrase_gpt4o,2,1,paraphrase_gpt4o,paraphrase_gpt4o,No
8ed8a295,paraphrase_gpt5,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
8ed8a295,paraphrase_gpt5,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
8ed8a295,improve_gpt5,generate_gpt5,1,2,improve_gpt5,improve_gpt5,No
8ed8a295,improve_gpt5,paraphrase_gpt4o,1,2,improve_gpt5,improve_gpt5,No
8ed8a295,improve_gpt5,improve_gpt4o,1,2,improve_gpt5,improve_gpt5,No
8ed8a295,improve_gpt5,generate_gpt4o,1,2,improve_gpt5,improve_gpt5,No
8ed8a295,generate_gpt5,paraphrase_gpt4o,1,2,generate_gpt5,generate_gpt5,No
8ed8a295,generate_gpt5,improve_gpt4o,1,2,generate_gpt5,generate_gpt5,No
8ed8a295,generate_gpt5,generate_gpt4o,1,1,generate_gpt5,generate_gpt4o,Yes
8ed8a295,paraphrase_gpt4o,improve_gpt4o,2,2,improve_gpt4o,paraphrase_gpt4o,Yes
8ed8a295,paraphrase_gpt4o,generate_gpt4o,1,1,paraphrase_gpt4o,generate_gpt4o,Yes
8ed8a295,improve_gpt4o,generate_gpt4o,2,2,generate_gpt4o,improve_gpt4o,Yes
91effc2d,winning_human,losing_human,1,1,winning_human,losing_human,Yes
91effc2d,winning_human,paraphrase_gpt5,1,1,winning_human,paraphrase_gpt5,Yes
91effc2d,winning_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
91effc2d,winning_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
91effc2d,winning_human,paraphrase_gpt4o,1,1,winning_human,paraphrase_gpt4o,Yes
91effc2d,winning_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
91effc2d,winning_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
91effc2d,losing_human,paraphrase_gpt5,2,1,paraphrase_gpt5,paraphrase_gpt5,No
91effc2d,losing_human,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
91effc2d,losing_human,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
91effc2d,losing_human,paraphrase_gpt4o,2,2,paraphrase_gpt4o,losing_human,Yes
91effc2d,losing_human,improve_gpt4o,2,1,improve_gpt4o,improve_gpt4o,No
91effc2d,losing_human,generate_gpt4o,2,1,generate_gpt4o,generate_gpt4o,No
91effc2d,paraphrase_gpt5,improve_gpt5,2,1,improve_gpt5,improve_gpt5,No
91effc2d,paraphrase_gpt5,generate_gpt5,2,1,generate_gpt5,generate_gpt5,No
91effc2d,paraphrase_gpt5,paraphrase_gpt4o,1,1,paraphrase_gpt5,paraphrase_gpt4o,Yes
91effc2d,paraphrase_gpt5,improve_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
91effc2d,paraphrase_gpt5,generate_gpt4o,1,2,paraphrase_gpt5,paraphrase_gpt5,No
