row_id,A_source,B_source,first_final_answer,swapped_final_answer,chosen_source_direct,chosen_source_reversed,order_influenced_decision
191,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
191,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
191,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
191,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
191,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
191,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
191,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
191,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
191,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
191,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
191,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
191,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
191,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
191,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
191,losing_human,losing_paraphrase_gemini,1,1,losing_human,losing_paraphrase_gemini,Yes
191,losing_human,losing_paraphrase_gpt4omini,2,1,losing_paraphrase_gpt4omini,losing_paraphrase_gpt4omini,No
191,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
191,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
191,losing_human,losing_paraphrase_mistral,2,1,losing_paraphrase_mistral,losing_paraphrase_mistral,No
191,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
192,winning_human,losing_human,1,1,winning_human,losing_human,Yes
192,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
192,winning_human,losing_generate_gemini,1,1,winning_human,losing_generate_gemini,Yes
192,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
192,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
192,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
192,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
192,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
192,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
192,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
192,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
192,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
192,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
192,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
192,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
192,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
192,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
192,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
192,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
192,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
192,losing_human,losing_generate_claude,2,1,losing_generate_claude,losing_generate_claude,No
192,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
192,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
192,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
192,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
192,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
192,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
192,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
192,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
192,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
192,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
192,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
192,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
192,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
192,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
192,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
192,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
192,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
192,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
193,winning_human,losing_human,1,1,winning_human,losing_human,Yes
193,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
193,winning_human,losing_generate_gemini,1,1,winning_human,losing_generate_gemini,Yes
193,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
193,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
193,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
193,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
193,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
193,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
193,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
193,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
193,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
193,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
193,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
193,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
193,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
193,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
193,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
193,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
193,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
193,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
193,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
193,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
193,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
193,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
193,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
193,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
193,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
193,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
193,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
193,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
193,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
193,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
193,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
193,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
193,losing_human,losing_paraphrase_gemini,1,1,losing_human,losing_paraphrase_gemini,Yes
193,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
193,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
193,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
193,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
193,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
194,winning_human,losing_human,1,1,winning_human,losing_human,Yes
194,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
194,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
194,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
194,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
194,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
194,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
194,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
194,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
194,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
194,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
194,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
194,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
194,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
194,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
194,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
194,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
194,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
194,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
194,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
194,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
194,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
194,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
194,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
194,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
194,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
194,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
194,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
194,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
194,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
194,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
194,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
194,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
194,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
194,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
194,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
194,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
195,winning_human,losing_human,1,1,winning_human,losing_human,Yes
195,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
195,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
195,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
195,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
195,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
195,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
195,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
195,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
195,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
195,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
195,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
195,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
195,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
195,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
195,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
195,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
195,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
195,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
195,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
195,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
195,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
195,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
195,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
195,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
195,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
195,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
195,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
195,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
195,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
195,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
195,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
195,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
195,losing_human,losing_paraphrase_gemini,1,1,losing_human,losing_paraphrase_gemini,Yes
195,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
195,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
195,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
195,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
195,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
196,winning_human,losing_human,1,1,winning_human,losing_human,Yes
196,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
196,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
196,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
196,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
196,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
196,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
196,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
196,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
196,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
196,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
196,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
196,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
196,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
196,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
196,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
196,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
196,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
196,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
196,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
196,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
196,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
196,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
196,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
196,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
196,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
196,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
196,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
196,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
196,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
196,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
196,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
196,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
196,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
196,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
196,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
196,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
199,winning_human,losing_human,1,1,winning_human,losing_human,Yes
199,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
199,winning_human,losing_generate_gemini,1,1,winning_human,losing_generate_gemini,Yes
199,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
199,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
199,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
199,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
199,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
199,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
199,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
199,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
199,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
199,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
199,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
199,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
199,winning_human,losing_paraphrase_gemini,1,1,winning_human,losing_paraphrase_gemini,Yes
199,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
199,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
199,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
199,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
199,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
199,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
199,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
199,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
199,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
199,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
199,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
199,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
199,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
199,losing_human,losing_improve_gpt4omini,2,1,losing_improve_gpt4omini,losing_improve_gpt4omini,No
199,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
199,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
199,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
199,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
199,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
199,losing_human,losing_paraphrase_gemini,1,1,losing_human,losing_paraphrase_gemini,Yes
199,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
199,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
199,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
199,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
199,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
200,winning_human,losing_human,1,1,winning_human,losing_human,Yes
200,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
200,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
200,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
200,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
200,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
200,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
200,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
200,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
200,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
200,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
200,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
200,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
200,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
200,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
200,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
200,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
200,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
200,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
200,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
200,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
200,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
200,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
200,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
200,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
200,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
200,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
200,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
200,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
200,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
200,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
200,losing_human,losing_paraphrase_claude,1,1,losing_human,losing_paraphrase_claude,Yes
200,losing_human,losing_paraphrase_gpt4omini,1,1,losing_human,losing_paraphrase_gpt4omini,Yes
200,losing_human,losing_paraphrase_gpt5nano,1,1,losing_human,losing_paraphrase_gpt5nano,Yes
200,losing_human,losing_paraphrase_llama,1,1,losing_human,losing_paraphrase_llama,Yes
200,losing_human,losing_paraphrase_mistral,1,1,losing_human,losing_paraphrase_mistral,Yes
200,losing_human,losing_paraphrase_qwen,1,1,losing_human,losing_paraphrase_qwen,Yes
201,winning_human,losing_human,1,1,winning_human,losing_human,Yes
201,winning_human,losing_generate_claude,1,1,winning_human,losing_generate_claude,Yes
201,winning_human,losing_generate_gemini,1,1,winning_human,losing_generate_gemini,Yes
201,winning_human,losing_generate_gpt4omini,1,1,winning_human,losing_generate_gpt4omini,Yes
201,winning_human,losing_generate_gpt5nano,1,1,winning_human,losing_generate_gpt5nano,Yes
201,winning_human,losing_generate_llama,1,1,winning_human,losing_generate_llama,Yes
201,winning_human,losing_generate_mistral,1,1,winning_human,losing_generate_mistral,Yes
201,winning_human,losing_generate_qwen,1,1,winning_human,losing_generate_qwen,Yes
201,winning_human,losing_improve_claude,1,1,winning_human,losing_improve_claude,Yes
201,winning_human,losing_improve_gpt4omini,1,1,winning_human,losing_improve_gpt4omini,Yes
201,winning_human,losing_improve_gpt5nano,1,1,winning_human,losing_improve_gpt5nano,Yes
201,winning_human,losing_improve_llama,1,1,winning_human,losing_improve_llama,Yes
201,winning_human,losing_improve_mistral,1,1,winning_human,losing_improve_mistral,Yes
201,winning_human,losing_improve_qwen,1,1,winning_human,losing_improve_qwen,Yes
201,winning_human,losing_paraphrase_claude,1,1,winning_human,losing_paraphrase_claude,Yes
201,winning_human,losing_paraphrase_gpt4omini,1,1,winning_human,losing_paraphrase_gpt4omini,Yes
201,winning_human,losing_paraphrase_gpt5nano,1,1,winning_human,losing_paraphrase_gpt5nano,Yes
201,winning_human,losing_paraphrase_llama,1,1,winning_human,losing_paraphrase_llama,Yes
201,winning_human,losing_paraphrase_mistral,1,1,winning_human,losing_paraphrase_mistral,Yes
201,winning_human,losing_paraphrase_qwen,1,1,winning_human,losing_paraphrase_qwen,Yes
201,losing_human,losing_generate_claude,1,1,losing_human,losing_generate_claude,Yes
201,losing_human,losing_generate_gemini,1,1,losing_human,losing_generate_gemini,Yes
201,losing_human,losing_generate_gpt4omini,1,1,losing_human,losing_generate_gpt4omini,Yes
201,losing_human,losing_generate_gpt5nano,1,1,losing_human,losing_generate_gpt5nano,Yes
201,losing_human,losing_generate_llama,1,1,losing_human,losing_generate_llama,Yes
201,losing_human,losing_generate_mistral,1,1,losing_human,losing_generate_mistral,Yes
201,losing_human,losing_generate_qwen,1,1,losing_human,losing_generate_qwen,Yes
201,losing_human,losing_improve_claude,1,1,losing_human,losing_improve_claude,Yes
201,losing_human,losing_improve_gpt4omini,1,1,losing_human,losing_improve_gpt4omini,Yes
201,losing_human,losing_improve_gpt5nano,1,1,losing_human,losing_improve_gpt5nano,Yes
201,losing_human,losing_improve_llama,1,1,losing_human,losing_improve_llama,Yes
201,losing_human,losing_improve_mistral,1,1,losing_human,losing_improve_mistral,Yes
201,losing_human,losing_improve_qwen,1,1,losing_human,losing_improve_qwen,Yes
